3.000e-01,5.000e-03,1.048129e-05,2.464954e-04
3.050e-01,5.000e-03,4.957545e-03,8.584562e-02
3.100e-01,5.000e-03,7.677481e-02,1.002912e+00
3.150e-01,5.000e-03,5.028204e-01,5.059839e+00
3.200e-01,5.000e-03,1.224117e+00,9.670653e+00
3.250e-01,5.000e-03,2.854220e+00,1.799282e+01
3.300e-01,5.000e-03,5.189727e+00,2.651623e+01
3.350e-01,5.000e-03,6.704750e+00,2.818600e+01
3.400e-01,5.000e-03,8.058276e+00,2.825038e+01
3.450e-01,5.000e-03,9.857444e+00,2.916564e+01
3.500e-01,1.000e-02,1.248330e+01,3.151481e+01
3.600e-01,1.000e-02,1.662930e+01,3.147530e+01
3.700e-01,1.000e-02,2.433242e+01,3.572159e+01
3.800e-01,1.000e-02,2.967719e+01,3.477792e+01
3.900e-01,1.000e-02,3.353250e+01,3.215127e+01
4.000e-01,1.000e-02,5.664033e+01,4.538884e+01
4.100e-01,1.000e-02,7.550209e+01,5.150768e+01
4.200e-01,1.000e-02,8.809505e+01,5.198735e+01
4.300e-01,1.000e-02,9.038022e+01,4.678380e+01
4.400e-01,1.000e-02,1.162775e+02,5.343984e+01
4.500e-01,1.000e-02,1.391440e+02,5.741707e+01
4.600e-01,1.000e-02,1.540363e+02,5.660248e+01
4.700e-01,1.000e-02,1.614662e+02,5.328865e+01
4.800e-01,1.000e-02,1.758874e+02,5.255671e+01
4.900e-01,1.000e-02,1.741970e+02,4.747438e+01
5.000e-01,1.000e-02,1.842724e+02,4.611264e+01
5.100e-01,1.000e-02,1.942537e+02,4.489773e+01
5.200e-01,1.000e-02,1.923425e+02,4.124319e+01
5.300e-01,1.000e-02,2.045884e+02,4.097675e+01
5.400e-01,1.000e-02,2.114540e+02,3.968897e+01
5.500e-01,2.000e-02,2.168539e+02,3.826294e+01
5.700e-01,2.300e-02,2.176960e+02,3.447735e+01
5.930e-01,1.700e-02,2.173292e+02,3.068082e+01
6.100e-01,2.000e-02,2.294049e+02,2.945406e+01
6.300e-01,2.600e-02,2.386327e+02,2.754175e+01
6.560e-01,1.160e-02,2.379618e+02,2.424286e+01
6.676e-01,2.240e-02,2.480799e+02,2.392549e+01
6.900e-01,2.000e-02,2.161835e+02,2.000832e+01
7.100e-01,8.000e-03,2.492371e+02,2.019443e+01
7.180e-01,6.400e-03,2.054253e+02,1.769569e+01
7.244e-01,1.560e-02,1.996651e+02,1.709662e+01
7.400e-01,1.250e-02,2.382357e+02,1.753280e+01
7.525e-01,5.000e-03,2.437235e+02,1.692551e+01
7.575e-01,5.000e-03,2.409511e+02,1.645229e+01
7.625e-01,5.000e-03,1.185922e+02,1.042568e+01
7.675e-01,1.250e-02,1.969980e+02,1.438865e+01
