3.000e-01,5.000e-03,8.161523e-03,3.988487e-02
3.050e-01,5.000e-03,4.279795e-01,1.717935e+00
3.100e-01,5.000e-03,2.568838e+00,8.589673e+00
3.150e-01,5.000e-03,8.881686e+00,2.501896e+01
3.200e-01,5.000e-03,1.584936e+01,3.807378e+01
3.250e-01,5.000e-03,2.873489e+01,5.945120e+01
3.300e-01,5.000e-03,4.429187e+01,7.977722e+01
3.350e-01,5.000e-03,5.149666e+01,8.161141e+01
3.400e-01,5.000e-03,5.712132e+01,8.038431e+01
3.450e-01,5.000e-03,6.515639e+01,8.207097e+01
3.500e-01,1.000e-02,7.755058e+01,8.807346e+01
3.600e-01,1.000e-02,9.293239e+01,8.749528e+01
3.700e-01,1.000e-02,1.242918e+02,9.922145e+01
3.800e-01,1.000e-02,1.401061e+02,9.665398e+01
3.900e-01,1.000e-02,1.476918e+02,8.948915e+01
4.000e-01,1.000e-02,2.346112e+02,1.266071e+02
4.100e-01,1.000e-02,2.961363e+02,1.440439e+02
4.200e-01,1.000e-02,3.291208e+02,1.457942e+02
4.300e-01,1.000e-02,3.232676e+02,1.315882e+02
4.400e-01,1.000e-02,3.999360e+02,1.507640e+02
4.500e-01,1.000e-02,4.625536e+02,1.626268e+02
4.600e-01,1.000e-02,4.965781e+02,1.609807e+02
4.700e-01,1.000e-02,5.062889e+02,1.521733e+02
4.800e-01,1.000e-02,5.382507e+02,1.507648e+02
4.900e-01,1.000e-02,5.218824e+02,1.368568e+02
5.000e-01,1.000e-02,5.420135e+02,1.336280e+02
5.100e-01,1.000e-02,5.622119e+02,1.307927e+02
5.200e-01,1.000e-02,5.482050e+02,1.207045e+02
5.300e-01,1.000e-02,5.766787e+02,1.206281e+02
5.400e-01,1.000e-02,5.895173e+02,1.174227e+02
5.500e-01,2.000e-02,5.981854e+02,1.137058e+02
5.700e-01,2.300e-02,5.932448e+02,1.035676e+02
5.930e-01,1.700e-02,5.816106e+02,9.272349e+01
6.100e-01,2.000e-02,5.990772e+02,8.930591e+01
6.300e-01,2.600e-02,6.050504e+02,8.369823e+01
6.560e-01,1.160e-02,5.856208e+02,7.414306e+01
6.676e-01,2.240e-02,6.023131e+02,7.342531e+01
6.900e-01,2.000e-02,5.281586e+02,6.109658e+01
7.100e-01,8.000e-03,5.841195e+02,6.287692e+01
7.180e-01,6.400e-03,4.994352e+02,5.399533e+01
7.244e-01,1.560e-02,4.876064e+02,5.209317e+01
7.400e-01,1.250e-02,5.507658e+02,5.498227e+01
7.525e-01,5.000e-03,5.559676e+02,5.359698e+01
7.575e-01,5.000e-03,5.480999e+02,5.220007e+01
7.625e-01,5.000e-03,3.147167e+02,3.212043e+01
7.675e-01,1.250e-02,4.646224e+02,4.439552e+01
7.800e-01,2.000e-02,5.313726e+02,4.799952e+01
8.000e-01,1.600e-02,5.144807e+02,4.462788e+01
8.160e-01,7.700e-03,4.334651e+02,3.730637e+01
8.237e-01,7.800e-03,4.068747e+02,3.472696e+01
8.315e-01,8.500e-03,4.457359e+02,3.669505e+01
