3.000e-01,5.000e-03,2.631502e+00,4.010949e+00
3.050e-01,5.000e-03,1.821900e+01,2.516401e+01
3.100e-01,5.000e-03,4.578994e+01,5.778287e+01
3.150e-01,5.000e-03,8.813030e+01,1.023643e+02
3.200e-01,5.000e-03,1.184698e+02,1.273301e+02
3.250e-01,5.000e-03,1.708061e+02,1.708216e+02
3.300e-01,5.000e-03,2.266904e+02,2.119132e+02
3.350e-01,5.000e-03,2.397518e+02,2.103480e+02
3.400e-01,5.000e-03,2.475534e+02,2.046420e+02
3.450e-01,5.000e-03,2.653212e+02,2.074167e+02
3.500e-01,1.000e-02,2.988404e+02,2.216745e+02
3.600e-01,1.000e-02,3.260015e+02,2.196822e+02
3.700e-01,1.000e-02,4.026061e+02,2.490363e+02
3.800e-01,1.000e-02,4.232015e+02,2.424139e+02
3.900e-01,1.000e-02,4.194853e+02,2.241859e+02
4.000e-01,1.000e-02,6.310466e+02,3.166831e+02
4.100e-01,1.000e-02,7.589211e+02,3.596207e+02
4.200e-01,1.000e-02,8.078380e+02,3.632102e+02
4.300e-01,1.000e-02,7.634101e+02,3.270538e+02
4.400e-01,1.000e-02,9.122564e+02,3.737929e+02
4.500e-01,1.000e-02,1.023730e+03,4.025160e+02
4.600e-01,1.000e-02,1.069563e+03,3.979000e+02
4.700e-01,1.000e-02,1.064027e+03,3.756216e+02
4.800e-01,1.000e-02,1.107133e+03,3.718461e+02
4.900e-01,1.000e-02,1.053555e+03,3.374581e+02
5.000e-01,1.000e-02,1.076644e+03,3.295931e+02
5.100e-01,1.000e-02,1.101033e+03,3.227893e+02
5.200e-01,1.000e-02,1.059216e+03,2.979406e+02
5.300e-01,1.000e-02,1.103568e+03,2.983213e+02
5.400e-01,1.000e-02,1.117388e+03,2.907572e+02
5.500e-01,2.000e-02,1.123351e+03,2.817931e+02
5.700e-01,2.300e-02,1.102668e+03,2.580584e+02
5.930e-01,1.700e-02,1.066210e+03,2.312180e+02
6.100e-01,2.000e-02,1.072224e+03,2.215952e+02
6.300e-01,2.600e-02,1.054487e+03,2.060533e+02
6.560e-01,1.160e-02,9.936306e+02,1.813820e+02
6.676e-01,2.240e-02,1.009558e+03,1.790681e+02
6.900e-01,2.000e-02,8.967429e+02,1.494647e+02
7.100e-01,8.000e-03,9.489258e+02,1.525217e+02
7.180e-01,6.400e-03,8.477875e+02,1.321267e+02
7.244e-01,1.560e-02,8.328940e+02,1.277277e+02
7.400e-01,1.250e-02,8.851799e+02,1.333593e+02
7.525e-01,5.000e-03,8.812150e+02,1.297179e+02
7.575e-01,5.000e-03,8.665632e+02,1.263161e+02
