3.000e-01,5.000e-03,1.184471e-16,1.400420e-11
3.050e-01,5.000e-03,2.726659e-10,1.371259e-05
3.100e-01,5.000e-03,1.734953e-07,3.981834e-03
3.150e-01,5.000e-03,1.427374e-05,1.592635e-01
3.200e-01,5.000e-03,1.241586e-04,7.130162e-01
3.250e-01,5.000e-03,8.204975e-04,2.553278e+00
3.300e-01,5.000e-03,3.023933e-03,5.342061e+00
3.350e-01,5.000e-03,6.270894e-03,6.559984e+00
3.400e-01,5.000e-03,1.093428e-02,7.037587e+00
3.450e-01,5.000e-03,1.857013e-02,7.613998e+00
3.500e-01,1.000e-02,3.154734e-02,8.504858e+00
3.600e-01,1.000e-02,6.975343e-02,8.841726e+00
3.700e-01,1.000e-02,1.573297e-01,1.032386e+01
3.800e-01,1.000e-02,2.804225e-01,1.032402e+01
3.900e-01,1.000e-02,4.425690e-01,9.780890e+00
4.000e-01,1.000e-02,1.004684e+00,1.411160e+01
4.100e-01,1.000e-02,1.741479e+00,1.631796e+01
4.200e-01,1.000e-02,2.568232e+00,1.673287e+01
4.300e-01,1.000e-02,3.249539e+00,1.525518e+01
4.400e-01,1.000e-02,5.047300e+00,1.760798e+01
4.500e-01,1.000e-02,7.125177e+00,1.898039e+01
4.600e-01,1.000e-02,9.155280e+00,1.873125e+01
4.700e-01,1.000e-02,1.098140e+01,1.762426e+01
4.800e-01,1.000e-02,1.347601e+01,1.729376e+01
4.900e-01,1.000e-02,1.482426e+01,1.547780e+01
5.000e-01,1.000e-02,1.719494e+01,1.483963e+01
5.100e-01,1.000e-02,1.967228e+01,1.423487e+01
5.200e-01,1.000e-02,2.103976e+01,1.291847e+01
5.300e-01,1.000e-02,2.374966e+01,1.255068e+01
5.400e-01,1.000e-02,2.600586e+01,1.194184e+01
5.500e-01,2.000e-02,2.818262e+01,1.134397e+01
5.700e-01,2.300e-02,3.042589e+01,9.735187e+00
5.930e-01,1.700e-02,3.354021e+01,8.458825e+00
6.100e-01,2.000e-02,3.936214e+01,8.258847e+00
6.300e-01,2.600e-02,4.662952e+01,7.878818e+00
6.560e-01,1.160e-02,5.313918e+01,6.886250e+00
6.676e-01,2.240e-02,5.879585e+01,6.726110e+00
6.900e-01,2.000e-02,5.141216e+01,5.442361e+00
7.100e-01,8.000e-03,6.937343e+01,5.184681e+00
7.180e-01,6.400e-03,5.089357e+01,4.672133e+00
7.244e-01,1.560e-02,4.897904e+01,4.476944e+00
7.400e-01,1.250e-02,7.108618e+01,4.158729e+00
7.525e-01,5.000e-03,7.665218e+01,3.683817e+00
7.575e-01,5.000e-03,7.677518e+01,3.491915e+00
7.625e-01,5.000e-03,2.256841e+01,2.280506e+00
7.675e-01,1.250e-02,5.594461e+01,3.553364e+00
7.800e-01,2.000e-02,7.943350e+01,2.799076e+00
8.000e-01,1.600e-02,7.847650e+01,2.480914e+00
8.160e-01,7.700e-03,5.814099e+01,2.708255e+00
8.237e-01,7.800e-03,5.261686e+01,2.604328e+00
8.315e-01,8.500e-03,6.710850e+01,2.189505e+00
8.400e-01,2.000e-02,7.320196e+01,1.811352e+00
