3.000e-01,5.000e-03,7.437673e-08,2.567070e-09
3.050e-01,5.000e-03,1.253289e-03,4.154218e-05
3.100e-01,5.000e-03,6.675168e-02,2.257260e-03
3.150e-01,5.000e-03,8.727212e-01,4.674531e-02
3.200e-01,5.000e-03,2.362625e+00,2.070627e-01
3.250e-01,5.000e-03,5.681502e+00,8.208324e-01
3.300e-01,5.000e-03,9.344984e+00,1.749497e+00
3.350e-01,5.000e-03,1.004699e+01,1.989154e+00
3.400e-01,5.000e-03,9.847400e+00,1.909565e+00
3.450e-01,5.000e-03,9.879412e+00,1.841007e+00
3.500e-01,1.000e-02,1.034377e+01,1.831778e+00
3.600e-01,1.000e-02,9.673941e+00,1.519734e+00
3.700e-01,1.000e-02,1.034827e+01,1.442694e+00
3.800e-01,1.000e-02,9.590252e+00,1.198695e+00
3.900e-01,1.000e-02,8.507778e+00,9.618922e-01
4.000e-01,1.000e-02,1.160203e+01,1.195826e+00
4.100e-01,1.000e-02,1.278795e+01,1.209935e+00
4.200e-01,1.000e-02,1.259375e+01,1.100574e+00
4.300e-01,1.000e-02,1.110078e+01,9.009920e-01
4.400e-01,1.000e-02,1.246089e+01,9.440196e-01
4.500e-01,1.000e-02,1.315618e+01,9.302216e-01
4.600e-01,1.000e-02,1.300181e+01,8.455652e-01
4.700e-01,1.000e-02,1.229301e+01,7.381613e-01
4.800e-01,1.000e-02,1.216999e+01,6.750483e-01
4.900e-01,1.000e-02,1.102553e+01,5.650435e-01
5.000e-01,1.000e-02,1.072880e+01,5.079918e-01
5.100e-01,1.000e-02,1.046192e+01,4.582347e-01
5.200e-01,1.000e-02,9.651322e+00,3.932283e-01
5.300e-01,1.000e-02,9.561634e+00,3.594644e-01
5.400e-01,1.000e-02,9.267686e+00,3.236438e-01
5.500e-01,2.000e-02,8.963170e+00,2.922142e-01
5.700e-01,2.300e-02,7.996022e+00,2.234728e-01
5.930e-01,1.700e-02,0.000000e+00,0.000000e+00
6.100e-01,2.000e-02,7.263364e+00,1.684325e-01
6.300e-01,2.600e-02,7.273588e+00,1.619494e-01
6.560e-01,1.160e-02,6.900008e+00,1.437966e-01
6.676e-01,2.240e-02,7.072722e+00,1.440939e-01
6.900e-01,2.000e-02,0.000000e+00,0.000000e+00
7.100e-01,8.000e-03,6.776322e+00,1.257524e-01
7.180e-01,6.400e-03,0.000000e+00,0.000000e+00
7.244e-01,1.560e-02,0.000000e+00,0.000000e+00
7.400e-01,1.250e-02,0.000000e+00,0.000000e+00
7.525e-01,5.000e-03,6.136109e+00,1.002221e-01
7.575e-01,5.000e-03,6.019943e+00,9.693959e-02
7.625e-01,5.000e-03,0.000000e+00,0.000000e+00
7.675e-01,1.250e-02,0.000000e+00,0.000000e+00
7.800e-01,2.000e-02,5.756042e+00,8.762474e-02
8.000e-01,1.600e-02,5.969254e+00,9.176966e-02
8.160e-01,7.700e-03,0.000000e+00,0.000000e+00
