3.000e-01,5.000e-03,2.279432e+00,3.560982e+00
3.050e-01,5.000e-03,1.664953e+01,2.350245e+01
3.100e-01,5.000e-03,4.281935e+01,5.507021e+01
3.150e-01,5.000e-03,8.369830e+01,9.881292e+01
3.200e-01,5.000e-03,1.133561e+02,1.235474e+02
3.250e-01,5.000e-03,1.644239e+02,1.663921e+02
3.300e-01,5.000e-03,2.190816e+02,2.068393e+02
3.350e-01,5.000e-03,2.322819e+02,2.054806e+02
3.400e-01,5.000e-03,2.402916e+02,1.999831e+02
3.450e-01,5.000e-03,2.579593e+02,2.027485e+02
3.500e-01,1.000e-02,2.909688e+02,2.167273e+02
3.600e-01,1.000e-02,3.181967e+02,2.148351e+02
3.700e-01,1.000e-02,3.937884e+02,2.435956e+02
3.800e-01,1.000e-02,4.146909e+02,2.371749e+02
3.900e-01,1.000e-02,4.117124e+02,2.193960e+02
4.000e-01,1.000e-02,6.202376e+02,3.099969e+02
4.100e-01,1.000e-02,7.468674e+02,3.521196e+02
4.200e-01,1.000e-02,7.959058e+02,3.557259e+02
4.300e-01,1.000e-02,7.528954e+02,3.203958e+02
4.400e-01,1.000e-02,9.005100e+02,3.662738e+02
4.500e-01,1.000e-02,1.011346e+03,3.945034e+02
4.600e-01,1.000e-02,1.057377e+03,3.900524e+02
4.700e-01,1.000e-02,1.052580e+03,3.682786e+02
4.800e-01,1.000e-02,1.095839e+03,3.646318e+02
4.900e-01,1.000e-02,1.043318e+03,3.309518e+02
5.000e-01,1.000e-02,1.066633e+03,3.232696e+02
5.100e-01,1.000e-02,1.091199e+03,3.166211e+02
5.200e-01,1.000e-02,1.050126e+03,2.922717e+02
5.300e-01,1.000e-02,1.094372e+03,2.926505e+02
5.400e-01,1.000e-02,1.108354e+03,2.852395e+02
5.500e-01,2.000e-02,1.114538e+03,2.764567e+02
5.700e-01,2.300e-02,1.094308e+03,2.531549e+02
5.930e-01,1.700e-02,1.058458e+03,2.268342e+02
6.100e-01,2.000e-02,1.065148e+03,2.174582e+02
6.300e-01,2.600e-02,1.048261e+03,2.022809e+02
6.560e-01,1.160e-02,9.884602e+02,1.781212e+02
6.676e-01,2.240e-02,1.004627e+03,1.758775e+02
6.900e-01,2.000e-02,8.919155e+02,1.467583e+02
7.100e-01,8.000e-03,9.450587e+02,1.498554e+02
7.180e-01,6.400e-03,8.431489e+02,1.297219e+02
7.244e-01,1.560e-02,8.281595e+02,1.253864e+02
7.400e-01,1.250e-02,8.817921e+02,1.310322e+02
7.525e-01,5.000e-03,8.781992e+02,1.274789e+02
7.575e-01,5.000e-03,8.636541e+02,1.241383e+02
7.625e-01,5.000e-03,5.891863e+02,8.070283e+01
7.675e-01,1.250e-02,7.632314e+02,1.063455e+02
7.800e-01,2.000e-02,8.288302e+02,1.140981e+02
8.000e-01,1.600e-02,8.021438e+02,1.063185e+02
8.160e-01,7.700e-03,7.008231e+02,8.938110e+01
8.237e-01,7.800e-03,6.650053e+02,8.345197e+01
8.315e-01,8.500e-03,7.019461e+02,8.765052e+01
8.400e-01,2.000e-02,7.105519e+02,8.773264e+01
8.600e-01,2.000e-02,7.153984e+02,8.576299e+01
8.800e-01,2.500e-02,6.809890e+02,7.910576e+01
9.050e-01,1.000e-02,5.175935e+02,5.662039e+01
9.150e-01,1.000e-02,5.234266e+02,5.662668e+01
9.250e-01,5.000e-03,5.011694e+02,5.345154e+01
9.300e-01,7.000e-03,3.784324e+02,3.921625e+01
9.370e-01,1.100e-02,2.970117e+02,3.010240e+01
