3.000e-01,5.000e-03,7.169216e-08,2.474413e-09
3.050e-01,5.000e-03,1.231325e-03,4.081358e-05
3.100e-01,5.000e-03,6.608923e-02,2.234431e-03
3.150e-01,5.000e-03,8.683521e-01,4.654656e-02
3.200e-01,5.000e-03,2.355546e+00,2.069622e-01
3.250e-01,5.000e-03,5.673220e+00,8.231540e-01
3.300e-01,5.000e-03,9.338896e+00,1.757544e+00
3.350e-01,5.000e-03,1.004358e+01,1.999627e+00
3.400e-01,5.000e-03,9.845318e+00,1.920104e+00
3.450e-01,5.000e-03,9.878087e+00,1.851428e+00
3.500e-01,1.000e-02,1.034284e+01,1.842273e+00
3.600e-01,1.000e-02,9.673316e+00,1.528442e+00
3.700e-01,1.000e-02,1.034759e+01,1.450886e+00
3.800e-01,1.000e-02,9.589635e+00,1.205447e+00
3.900e-01,1.000e-02,8.507223e+00,9.672706e-01
4.000e-01,1.000e-02,1.160128e+01,1.202468e+00
4.100e-01,1.000e-02,1.278713e+01,1.216617e+00
4.200e-01,1.000e-02,1.259293e+01,1.106621e+00
4.300e-01,1.000e-02,1.110007e+01,9.059200e-01
4.400e-01,1.000e-02,1.246008e+01,9.491634e-01
4.500e-01,1.000e-02,1.315518e+01,9.352483e-01
4.600e-01,1.000e-02,1.300068e+01,8.501029e-01
4.700e-01,1.000e-02,1.229181e+01,7.420961e-01
4.800e-01,1.000e-02,1.216857e+01,6.786126e-01
4.900e-01,1.000e-02,1.102396e+01,5.679903e-01
5.000e-01,1.000e-02,1.072693e+01,5.106010e-01
5.100e-01,1.000e-02,1.045971e+01,4.605481e-01
5.200e-01,1.000e-02,9.648999e+00,3.951871e-01
5.300e-01,1.000e-02,9.558805e+00,3.612097e-01
5.400e-01,1.000e-02,9.264537e+00,3.251830e-01
5.500e-01,2.000e-02,8.959797e+00,2.935806e-01
5.700e-01,2.300e-02,7.991988e+00,2.244541e-01
5.930e-01,1.700e-02,0.000000e+00,0.000000e+00
6.100e-01,2.000e-02,7.259697e+00,1.691800e-01
