3.000e-01,5.000e-03,7.437801e-08,2.567114e-09
3.050e-01,5.000e-03,1.253310e-03,4.154287e-05
3.100e-01,5.000e-03,6.675283e-02,2.257234e-03
3.150e-01,5.000e-03,8.727362e-01,4.673662e-02
3.200e-01,5.000e-03,2.362665e+00,2.070012e-01
3.250e-01,5.000e-03,5.681600e+00,8.205350e-01
3.300e-01,5.000e-03,9.345145e+00,1.748822e+00
3.350e-01,5.000e-03,1.004717e+01,1.988374e+00
3.400e-01,5.000e-03,9.847569e+00,1.908813e+00
3.450e-01,5.000e-03,9.879582e+00,1.840284e+00
3.500e-01,1.000e-02,1.034395e+01,1.831059e+00
3.600e-01,1.000e-02,9.674107e+00,1.519143e+00
3.700e-01,1.000e-02,1.034844e+01,1.442138e+00
3.800e-01,1.000e-02,9.590417e+00,1.198238e+00
3.900e-01,1.000e-02,8.507925e+00,9.615276e-01
4.000e-01,1.000e-02,1.160223e+01,1.195375e+00
4.100e-01,1.000e-02,1.278817e+01,1.209482e+00
4.200e-01,1.000e-02,1.259397e+01,1.100165e+00
4.300e-01,1.000e-02,1.110098e+01,9.006581e-01
4.400e-01,1.000e-02,1.246111e+01,9.436716e-01
4.500e-01,1.000e-02,1.315641e+01,9.298799e-01
4.600e-01,1.000e-02,1.300203e+01,8.452557e-01
4.700e-01,1.000e-02,1.229322e+01,7.378917e-01
4.800e-01,1.000e-02,1.217020e+01,6.748025e-01
4.900e-01,1.000e-02,1.102572e+01,5.648385e-01
5.000e-01,1.000e-02,1.072899e+01,5.078085e-01
5.100e-01,1.000e-02,1.046210e+01,4.580696e-01
5.200e-01,1.000e-02,9.651488e+00,3.930873e-01
5.300e-01,1.000e-02,9.561799e+00,3.593362e-01
5.400e-01,1.000e-02,9.267846e+00,3.235289e-01
5.500e-01,2.000e-02,8.963324e+00,2.921107e-01
5.700e-01,2.300e-02,7.996159e+00,2.233945e-01
5.930e-01,1.700e-02,0.000000e+00,0.000000e+00
6.100e-01,2.000e-02,7.263489e+00,1.683730e-01
6.300e-01,2.600e-02,7.273714e+00,1.618912e-01
6.560e-01,1.160e-02,6.900127e+00,1.437438e-01
6.676e-01,2.240e-02,7.072844e+00,1.440406e-01
6.900e-01,2.000e-02,0.000000e+00,0.000000e+00
7.100e-01,8.000e-03,6.776439e+00,1.257046e-01
7.180e-01,6.400e-03,0.000000e+00,0.000000e+00
7.244e-01,1.560e-02,0.000000e+00,0.000000e+00
7.400e-01,1.250e-02,0.000000e+00,0.000000e+00
7.525e-01,5.000e-03,6.136215e+00,1.001833e-01
7.575e-01,5.000e-03,6.020046e+00,9.690196e-02
