3.000e-01,5.000e-03,7.893654e-01,1.447632e+00
3.050e-01,5.000e-03,8.025083e+00,1.307722e+01
3.100e-01,5.000e-03,2.378757e+01,3.474236e+01
3.150e-01,5.000e-03,5.115449e+01,6.748412e+01
3.200e-01,5.000e-03,7.254429e+01,8.710628e+01
3.250e-01,5.000e-03,1.092137e+02,1.201486e+02
3.300e-01,5.000e-03,1.490862e+02,1.512128e+02
3.350e-01,5.000e-03,1.604994e+02,1.509455e+02
3.400e-01,5.000e-03,1.679552e+02,1.472144e+02
3.450e-01,5.000e-03,1.821150e+02,1.494524e+02
3.500e-01,1.000e-02,2.072433e+02,1.599013e+02
3.600e-01,1.000e-02,2.300703e+02,1.586673e+02
3.700e-01,1.000e-02,2.883798e+02,1.800538e+02
3.800e-01,1.000e-02,3.071007e+02,1.754723e+02
3.900e-01,1.000e-02,3.079116e+02,1.624867e+02
4.000e-01,1.000e-02,4.679214e+02,2.298403e+02
4.100e-01,1.000e-02,5.678305e+02,2.613705e+02
4.200e-01,1.000e-02,6.093040e+02,2.643551e+02
4.300e-01,1.000e-02,5.799493e+02,2.383773e+02
4.400e-01,1.000e-02,6.975161e+02,2.728245e+02
4.500e-01,1.000e-02,7.871546e+02,2.941403e+02
4.600e-01,1.000e-02,8.265639e+02,2.910719e+02
4.700e-01,1.000e-02,8.260498e+02,2.750488e+02
4.800e-01,1.000e-02,8.629565e+02,2.725109e+02
4.900e-01,1.000e-02,8.240534e+02,2.474739e+02
5.000e-01,1.000e-02,8.446412e+02,2.418269e+02
5.100e-01,1.000e-02,8.660461e+02,2.369270e+02
5.200e-01,1.000e-02,8.352400e+02,2.187847e+02
5.300e-01,1.000e-02,8.717542e+02,2.190659e+02
5.400e-01,1.000e-02,8.842314e+02,2.135366e+02
5.500e-01,2.000e-02,8.904735e+02,2.069897e+02
5.700e-01,2.300e-02,8.757111e+02,1.894415e+02
5.930e-01,1.700e-02,8.487089e+02,1.697770e+02
6.100e-01,2.000e-02,8.575431e+02,1.630063e+02
6.300e-01,2.600e-02,8.475792e+02,1.519360e+02
6.560e-01,1.160e-02,8.026878e+02,1.340329e+02
6.676e-01,2.240e-02,8.174244e+02,1.324618e+02
6.900e-01,2.000e-02,7.236968e+02,1.103851e+02
7.100e-01,8.000e-03,7.728126e+02,1.130729e+02
7.180e-01,6.400e-03,6.838659e+02,9.753899e+01
7.244e-01,1.560e-02,6.708861e+02,9.421906e+01
7.400e-01,1.250e-02,7.222146e+02,9.889110e+01
7.525e-01,5.000e-03,7.210133e+02,9.630293e+01
7.575e-01,5.000e-03,7.093584e+02,9.378940e+01
7.625e-01,5.000e-03,4.684276e+02,5.998888e+01
7.675e-01,1.250e-02,6.219044e+02,8.006035e+01
7.800e-01,2.000e-02,6.818993e+02,8.624017e+01
8.000e-01,1.600e-02,6.599002e+02,8.031690e+01
8.160e-01,7.700e-03,5.725319e+02,6.730701e+01
8.237e-01,7.800e-03,5.421340e+02,6.277189e+01
8.315e-01,8.500e-03,5.762377e+02,6.612213e+01
8.400e-01,2.000e-02,5.847984e+02,6.624165e+01
8.600e-01,2.000e-02,5.907841e+02,6.483245e+01
8.800e-01,2.500e-02,5.627183e+02,5.979231e+01
9.050e-01,1.000e-02,4.196842e+02,4.239674e+01
9.150e-01,1.000e-02,4.259836e+02,4.247320e+01
9.250e-01,5.000e-03,4.080011e+02,4.008928e+01
9.300e-01,7.000e-03,3.004404e+02,2.898335e+01
9.370e-01,1.100e-02,2.311729e+02,2.194422e+01
9.480e-01,1.700e-02,2.423138e+02,2.269249e+01
9.650e-01,1.500e-02,3.899086e+02,3.625374e+01
9.800e-01,1.350e-02,4.208814e+02,3.848006e+01
9.935e-01,4.650e-02,4.520211e+02,4.075594e+01
1.040e+00,3.000e-02,4.224599e+02,3.595149e+01
1.070e+00,3.000e-02,3.949727e+02,3.242378e+01
1.100e+00,2.000e-02,3.209290e+02,2.527912e+01
1.120e+00,1.000e-02,1.176524e+02,8.868720e+00
1.130e+00,1.500e-02,1.501463e+02,1.123834e+01
1.145e+00,1.600e-02,1.439471e+02,1.059952e+01
1.161e+00,9.000e-03,2.530121e+02,1.857071e+01
1.170e+00,3.000e-02,2.725862e+02,1.988507e+01
1.200e+00,4.000e-02,2.785768e+02,1.977466e+01
1.240e+00,3.000e-02,2.901998e+02,1.988400e+01
1.270e+00,2.000e-02,2.537584e+02,1.686730e+01
1.290e+00,3.000e-02,2.672576e+02,1.748314e+01
1.320e+00,3.000e-02,2.211256e+02,1.401849e+01
1.350e+00,4.500e-02,5.380397e+01,3.255394e+00
1.395e+00,4.700e-02,5.603756e+00,3.257136e-01
1.442e+00,2.000e-02,4.672466e+01,2.628808e+00
1.462e+00,1.500e-02,7.964814e+01,4.435573e+00
1.477e+00,2.000e-02,7.760152e+01,4.276094e+00
1.497e+00,2.300e-02,1.390946e+02,7.635731e+00
1.520e+00,1.900e-02,1.829434e+02,9.969043e+00
1.539e+00,1.900e-02,1.758777e+02,9.463771e+00
1.558e+00,2.000e-02,1.650970e+02,8.751813e+00
1.578e+00,1.400e-02,1.622859e+02,8.495627e+00
1.592e+00,1.800e-02,1.533779e+02,7.952286e+00
1.610e+00,2.000e-02,1.484797e+02,7.602081e+00
1.630e+00,1.600e-02,1.570812e+02,7.954803e+00
1.646e+00,3.200e-02,1.510154e+02,7.568804e+00
1.678e+00,6.200e-02,1.413886e+02,6.945029e+00
1.740e+00,6.000e-02,1.136900e+02,5.367515e+00
1.800e+00,6.000e-02,3.330955e+01,1.492682e+00
1.860e+00,6.000e-02,2.310124e+00,9.976100e-02
1.920e+00,4.000e-02,7.034911e+00,2.948464e-01
1.960e+00,2.500e-02,1.868831e+01,7.701384e-01
1.985e+00,2.000e-02,6.299705e+01,2.601450e+00
2.005e+00,3.000e-02,2.361144e+01,9.542209e-01
2.035e+00,3.000e-02,6.184381e+01,2.501255e+00
2.065e+00,3.500e-02,5.066935e+01,2.016859e+00
2.100e+00,4.800e-02,5.616052e+01,2.209337e+00
2.148e+00,5.000e-02,5.221838e+01,2.014210e+00
2.198e+00,7.200e-02,4.707287e+01,1.777823e+00
2.270e+00,9.000e-02,4.262088e+01,1.563271e+00
2.360e+00,9.000e-02,3.533463e+01,1.248851e+00
2.450e+00,5.000e-02,1.301892e+01,4.409827e-01
2.500e+00,1.000e-01,4.589588e+00,1.521671e-01
2.600e+00,1.000e-01,1.841233e-06,5.904372e-08
2.700e+00,1.000e-01,3.532141e-09,1.099154e-10
2.800e+00,1.000e-01,9.969515e-06,3.015969e-07
2.900e+00,1.000e-01,9.475940e-01,2.792025e-02
3.000e+00,1.000e-01,3.020525e+00,8.691837e-02
3.100e+00,1.000e-01,2.829740e+00,7.952808e-02
3.200e+00,1.000e-01,3.919728e+00,1.078803e-01
3.300e+00,1.000e-01,2.836943e+00,7.637354e-02
