3.000e-01,5.000e-03,8.760918e-03,3.899943e-02
3.050e-01,5.000e-03,3.969548e-01,1.461402e+00
3.100e-01,5.000e-03,2.237623e+00,6.905134e+00
3.150e-01,5.000e-03,7.416602e+00,1.939142e+01
3.200e-01,5.000e-03,1.296775e+01,2.907069e+01
3.250e-01,5.000e-03,2.312610e+01,4.487948e+01
3.300e-01,5.000e-03,3.526530e+01,5.986694e+01
3.350e-01,5.000e-03,4.072437e+01,6.110258e+01
3.400e-01,5.000e-03,4.494143e+01,6.012717e+01
3.450e-01,5.000e-03,5.103526e+01,6.135600e+01
3.500e-01,1.000e-02,6.050424e+01,6.582584e+01
3.600e-01,1.000e-02,7.201983e+01,6.539160e+01
3.700e-01,1.000e-02,9.577572e+01,7.417030e+01
3.800e-01,1.000e-02,1.074242e+02,7.226763e+01
3.900e-01,1.000e-02,1.127437e+02,6.692642e+01
4.000e-01,1.000e-02,1.784003e+02,9.470774e+01
4.100e-01,1.000e-02,2.244077e+02,1.077748e+02
4.200e-01,1.000e-02,2.486356e+02,1.091066e+02
4.300e-01,1.000e-02,2.435409e+02,9.849379e+01
4.400e-01,1.000e-02,3.005551e+02,1.128662e+02
4.500e-01,1.000e-02,3.468646e+02,1.217730e+02
4.600e-01,1.000e-02,3.716574e+02,1.205665e+02
4.700e-01,1.000e-02,3.782616e+02,1.139933e+02
4.800e-01,1.000e-02,4.015244e+02,1.129635e+02
4.900e-01,1.000e-02,3.887946e+02,1.025676e+02
5.000e-01,1.000e-02,4.033268e+02,1.001738e+02
5.100e-01,1.000e-02,4.179345e+02,9.807387e+01
5.200e-01,1.000e-02,4.071306e+02,9.052934e+01
5.300e-01,1.000e-02,4.279846e+02,9.049965e+01
5.400e-01,1.000e-02,4.372154e+02,8.811703e+01
5.500e-01,2.000e-02,4.433514e+02,8.534625e+01
5.700e-01,2.300e-02,4.393711e+02,7.778266e+01
5.930e-01,1.700e-02,4.302895e+02,6.965516e+01
6.100e-01,2.000e-02,4.424949e+02,6.709140e+01
6.300e-01,2.600e-02,4.460547e+02,6.287033e+01
6.560e-01,1.160e-02,4.309018e+02,5.569458e+01
6.676e-01,2.240e-02,4.427961e+02,5.515607e+01
6.900e-01,2.000e-02,3.885134e+02,4.588322e+01
7.100e-01,8.000e-03,4.284505e+02,4.724387e+01
7.180e-01,6.400e-03,3.673119e+02,4.054479e+01
7.244e-01,1.560e-02,3.587378e+02,3.911496e+01
7.400e-01,1.250e-02,4.036496e+02,4.131864e+01
7.525e-01,5.000e-03,4.070911e+02,4.028721e+01
7.575e-01,5.000e-03,4.012580e+02,3.923898e+01
7.625e-01,5.000e-03,2.329516e+02,2.414760e+01
7.675e-01,1.250e-02,3.410370e+02,3.334487e+01
7.800e-01,2.000e-02,3.887215e+02,3.608871e+01
8.000e-01,1.600e-02,3.763322e+02,3.355689e+01
8.160e-01,7.700e-03,3.177926e+02,2.802723e+01
8.237e-01,7.800e-03,2.984993e+02,2.608622e+01
8.315e-01,8.500e-03,3.262252e+02,2.758312e+01
8.400e-01,2.000e-02,3.345318e+02,2.763929e+01
8.600e-01,2.000e-02,3.426844e+02,2.706487e+01
8.800e-01,2.500e-02,3.273545e+02,2.493802e+01
9.050e-01,1.000e-02,2.266614e+02,1.743035e+01
9.150e-01,1.000e-02,2.335095e+02,1.752669e+01
9.250e-01,5.000e-03,2.239863e+02,1.653868e+01
9.300e-01,7.000e-03,1.493173e+02,1.146186e+01
9.370e-01,1.100e-02,1.062242e+02,8.261350e+00
9.480e-01,1.700e-02,1.144092e+02,8.687752e+00
9.650e-01,1.500e-02,2.168730e+02,1.496846e+01
9.800e-01,1.350e-02,2.403351e+02,1.595411e+01
9.935e-01,4.650e-02,2.652876e+02,1.691839e+01
1.040e+00,3.000e-02,2.512304e+02,1.491309e+01
1.070e+00,3.000e-02,2.355315e+02,1.343428e+01
1.100e+00,2.000e-02,1.823324e+02,1.040724e+01
1.120e+00,1.000e-02,4.878550e+01,3.028969e+00
1.130e+00,1.500e-02,6.804002e+01,4.106526e+00
1.145e+00,1.600e-02,6.460705e+01,3.840397e+00
1.161e+00,9.000e-03,1.381636e+02,7.531221e+00
1.170e+00,3.000e-02,1.535564e+02,8.139411e+00
1.200e+00,4.000e-02,1.614067e+02,8.130711e+00
1.240e+00,3.000e-02,1.732526e+02,8.183732e+00
1.270e+00,2.000e-02,1.488519e+02,6.925508e+00
1.290e+00,3.000e-02,1.595880e+02,7.176917e+00
1.320e+00,3.000e-02,1.267097e+02,5.718349e+00
1.350e+00,4.500e-02,1.987215e+01,9.838538e-01
1.395e+00,4.700e-02,1.019620e+00,4.942389e-02
1.442e+00,2.000e-02,1.749161e+01,7.972179e-01
1.462e+00,1.500e-02,3.584514e+01,1.566085e+00
1.477e+00,2.000e-02,3.501579e+01,1.511094e+00
1.497e+00,2.300e-02,7.656884e+01,3.045291e+00
1.520e+00,1.900e-02,1.110297e+02,4.069490e+00
1.539e+00,1.900e-02,1.075007e+02,3.861477e+00
1.558e+00,2.000e-02,9.934956e+01,3.566541e+00
1.578e+00,1.400e-02,9.865735e+01,3.462452e+00
1.592e+00,1.800e-02,9.305218e+01,3.239476e+00
1.610e+00,2.000e-02,8.952460e+01,3.093638e+00
1.630e+00,1.600e-02,9.657551e+01,3.240326e+00
1.646e+00,3.200e-02,9.270453e+01,3.079832e+00
1.678e+00,6.200e-02,8.676299e+01,2.823809e+00
1.740e+00,6.000e-02,6.823419e+01,2.174035e+00
1.800e+00,6.000e-02,1.390010e+01,4.833874e-01
1.860e+00,6.000e-02,4.270464e-01,1.475306e-02
1.920e+00,4.000e-02,1.909029e+00,6.340971e-02
1.960e+00,2.500e-02,7.206135e+00,2.301309e-01
1.985e+00,2.000e-02,3.601076e+01,1.029466e+00
2.005e+00,3.000e-02,1.010409e+01,3.111263e-01
2.035e+00,3.000e-02,3.668944e+01,1.000402e+00
2.065e+00,3.500e-02,2.918166e+01,7.978997e-01
2.100e+00,4.800e-02,3.402515e+01,8.863279e-01
2.148e+00,5.000e-02,3.209830e+01,8.095628e-01
2.198e+00,7.200e-02,2.891773e+01,7.137899e-01
2.270e+00,9.000e-02,2.609998e+01,6.261323e-01
2.360e+00,9.000e-02,2.084001e+01,4.936354e-01
2.450e+00,5.000e-02,6.029432e+00,1.493280e-01
2.500e+00,1.000e-01,1.523673e+00,3.818127e-02
2.600e+00,1.000e-01,5.408836e-09,1.317666e-10
2.700e+00,1.000e-01,1.374190e-12,3.228610e-14
2.800e+00,1.000e-01,5.407617e-08,1.227734e-09
2.900e+00,1.000e-01,2.250701e-01,4.935664e-03
3.000e+00,1.000e-01,1.090333e+00,2.294267e-02
3.100e+00,1.000e-01,1.039535e+00,2.123222e-02
3.200e+00,1.000e-01,1.666123e+00,3.274224e-02
3.300e+00,1.000e-01,1.126617e+00,2.170629e-02
3.400e+00,1.000e-01,2.849805e+00,5.176007e-02
3.500e+00,1.000e-01,4.527781e+00,7.699171e-02
3.600e+00,1.000e-01,4.331881e+00,7.170339e-02
3.700e+00,1.000e-01,4.067825e+00,6.577433e-02
3.800e+00,1.000e-01,3.857233e+00,6.090694e-02
3.900e+00,1.000e-01,3.444804e+00,5.358471e-02
4.000e+00,1.000e-01,3.559244e+00,5.362628e-02
