3.000e-01,3.902061e-19,1.084128e-12
3.050e-01,6.880438e-12,6.682838e-06
3.100e-01,1.102945e-08,4.082919e-03
3.150e-01,1.728388e-06,2.635556e-01
3.200e-01,2.130188e-05,1.435083e+00
3.250e-01,1.882640e-04,5.969321e+00
3.300e-01,8.553867e-04,1.351689e+01
3.350e-01,2.064816e-03,1.712746e+01
3.400e-01,4.081315e-03,1.862853e+01
3.450e-01,7.756216e-03,2.033360e+01
3.500e-01,1.459030e-02,2.284424e+01
3.600e-01,3.855983e-02,2.389037e+01
3.700e-01,1.013972e-01,2.800958e+01
3.800e-01,2.067560e-01,2.814488e+01
3.900e-01,3.673590e-01,2.681062e+01
4.000e-01,9.261239e-01,3.891555e+01
4.100e-01,1.761995e+00,4.528908e+01
4.200e-01,2.823542e+00,4.674691e+01
4.300e-01,3.848361e+00,4.289859e+01
4.400e-01,6.390383e+00,4.983020e+01
4.500e-01,9.571017e+00,5.397401e+01
4.600e-01,1.297265e+01,5.349854e+01
4.700e-01,1.633105e+01,5.053232e+01
4.800e-01,2.092553e+01,4.971070e+01
4.900e-01,2.392388e+01,4.454344e+01
5.000e-01,2.871968e+01,4.269999e+01
5.100e-01,3.388854e+01,4.091788e+01
5.200e-01,3.730467e+01,3.711745e+01
5.300e-01,4.312749e+01,3.591825e+01
5.400e-01,4.831019e+01,3.408074e+01
5.500e-01,5.348833e+01,3.231043e+01
5.700e-01,5.964433e+01,2.741302e+01
5.930e-01,6.823725e+01,2.372912e+01
6.100e-01,8.298431e+01,2.351926e+01
6.300e-01,1.023661e+02,2.292421e+01
6.560e-01,1.217402e+02,2.046618e+01
6.676e-01,1.372121e+02,2.021128e+01
6.900e-01,1.205398e+02,1.593358e+01
7.100e-01,1.704778e+02,1.594965e+01
7.180e-01,1.212621e+02,1.353616e+01
7.244e-01,1.164960e+02,1.284794e+01
7.400e-01,1.789831e+02,1.279447e+01
7.525e-01,1.961809e+02,1.145012e+01
7.575e-01,1.973634e+02,1.085432e+01
7.625e-01,5.033585e+01,5.827371e+00
7.675e-01,1.395045e+02,1.045931e+01
7.800e-01,2.078298e+02,8.667575e+00
8.000e-01,2.069550e+02,7.573639e+00
8.160e-01,1.495478e+02,7.964335e+00
8.237e-01,1.344433e+02,7.564310e+00
8.315e-01,1.773379e+02,6.510429e+00
8.400e-01,1.962132e+02,5.355030e+00
8.600e-01,2.238015e+02,3.057150e+00
