3.000e-01,3.363247e+00,5.054460e+00
3.050e-01,2.264892e+01,3.089336e+01
3.100e-01,5.624506e+01,7.019807e+01
3.150e-01,1.073787e+02,1.235276e+02
3.200e-01,1.437707e+02,1.532324e+02
3.250e-01,2.066145e+02,2.051385e+02
3.300e-01,2.736265e+02,2.541953e+02
3.350e-01,2.889900e+02,2.521931e+02
3.400e-01,2.980746e+02,2.452883e+02
3.450e-01,3.191696e+02,2.485655e+02
3.500e-01,3.591924e+02,2.656104e+02
3.600e-01,3.912802e+02,2.631599e+02
3.700e-01,4.826379e+02,2.982591e+02
3.800e-01,5.067877e+02,2.902639e+02
3.900e-01,5.018667e+02,2.683784e+02
4.000e-01,7.543502e+02,3.790259e+02
4.100e-01,9.065427e+02,4.303237e+02
4.200e-01,9.643407e+02,4.345279e+02
4.300e-01,9.107700e+02,3.911932e+02
4.400e-01,1.087773e+03,4.470120e+02
4.500e-01,1.220131e+03,4.812794e+02
4.600e-01,1.274227e+03,4.756887e+02
4.700e-01,1.267155e+03,4.489917e+02
4.800e-01,1.318054e+03,4.444249e+02
4.900e-01,1.253906e+03,4.032833e+02
5.000e-01,1.281064e+03,3.938506e+02
5.100e-01,1.309792e+03,3.856928e+02
5.200e-01,1.259782e+03,3.559759e+02
5.300e-01,1.312327e+03,3.564192e+02
5.400e-01,1.328560e+03,3.473685e+02
5.500e-01,1.335453e+03,3.366453e+02
5.700e-01,1.310631e+03,3.082924e+02
5.930e-01,1.267069e+03,2.762207e+02
6.100e-01,1.273712e+03,2.646672e+02
6.300e-01,1.252157e+03,2.460475e+02
6.560e-01,1.179430e+03,2.165416e+02
6.676e-01,1.198122e+03,2.137576e+02
6.900e-01,1.064568e+03,1.784702e+02
7.100e-01,1.125657e+03,1.820306e+02
7.180e-01,1.006516e+03,1.577870e+02
7.244e-01,9.889606e+02,1.525510e+02
7.400e-01,1.049894e+03,1.591599e+02
7.525e-01,1.044944e+03,1.547922e+02
7.575e-01,1.027531e+03,1.507310e+02
