3.000e-01,3.366963e+00,5.061951e+00
3.050e-01,2.265351e+01,3.091135e+01
3.100e-01,5.623716e+01,7.021651e+01
3.150e-01,1.073411e+02,1.235394e+02
3.200e-01,1.437106e+02,1.532401e+02
3.250e-01,2.065185e+02,2.051447e+02
3.300e-01,2.734959e+02,2.542040e+02
3.350e-01,2.888549e+02,2.522059e+02
3.400e-01,2.979404e+02,2.453058e+02
3.450e-01,3.190317e+02,2.485884e+02
3.500e-01,3.590435e+02,2.656405e+02
3.600e-01,3.911320e+02,2.632008e+02
3.700e-01,4.824704e+02,2.983175e+02
3.800e-01,5.066259e+02,2.903317e+02
3.900e-01,5.017189e+02,2.684505e+02
4.000e-01,7.541442e+02,3.791403e+02
4.100e-01,9.063128e+02,4.304670e+02
4.200e-01,9.641127e+02,4.346851e+02
4.300e-01,9.105687e+02,3.913452e+02
4.400e-01,1.087548e+03,4.471967e+02
4.500e-01,1.219894e+03,4.814893e+02
4.600e-01,1.273995e+03,4.759057e+02
4.700e-01,1.266938e+03,4.492050e+02
4.800e-01,1.317842e+03,4.446434e+02
4.900e-01,1.253717e+03,4.034879e+02
5.000e-01,1.280882e+03,3.940559e+02
5.100e-01,1.309618e+03,3.858987e+02
5.200e-01,1.259624e+03,3.561699e+02
5.300e-01,1.312175e+03,3.566171e+02
5.400e-01,1.328416e+03,3.475646e+02
5.500e-01,1.335317e+03,3.368382e+02
5.700e-01,1.310518e+03,3.084734e+02
5.930e-01,1.266966e+03,2.763827e+02
6.100e-01,1.273622e+03,2.648289e+02
6.300e-01,1.252069e+03,2.462006e+02
6.560e-01,1.179350e+03,2.166787e+02
6.676e-01,1.198041e+03,2.138940e+02
6.900e-01,1.064480e+03,1.785740e+02
7.100e-01,1.125583e+03,1.821481e+02
7.180e-01,1.006427e+03,1.578737e+02
7.244e-01,9.888687e+02,1.526320e+02
7.400e-01,1.049826e+03,1.592617e+02
7.525e-01,1.044883e+03,1.548936e+02
7.575e-01,1.027471e+03,1.508298e+02
7.625e-01,7.070972e+02,9.858229e+01
7.675e-01,9.099534e+02,1.293756e+02
7.800e-01,9.856210e+02,1.386135e+02
8.000e-01,9.539131e+02,1.291848e+02
8.160e-01,8.349977e+02,1.087299e+02
8.237e-01,7.927715e+02,1.015564e+02
8.315e-01,8.352552e+02,1.065572e+02
8.400e-01,8.449176e+02,1.066229e+02
8.600e-01,8.499144e+02,1.041856e+02
8.800e-01,8.089064e+02,9.610229e+01
9.050e-01,6.179570e+02,6.900847e+01
9.150e-01,6.243049e+02,6.897794e+01
9.250e-01,5.977087e+02,6.511156e+01
9.300e-01,4.543825e+02,4.799184e+01
9.370e-01,3.585240e+02,3.698810e+01
9.480e-01,3.725793e+02,3.802959e+01
9.650e-01,5.689733e+02,5.882745e+01
9.800e-01,6.090893e+02,6.220055e+01
9.935e-01,6.484943e+02,6.563606e+01
1.040e+00,6.036740e+02,5.784310e+01
1.070e+00,5.639764e+02,5.218627e+01
1.100e+00,4.654808e+02,4.103864e+01
1.120e+00,1.887454e+02,1.546455e+01
1.130e+00,2.341388e+02,1.916624e+01
1.145e+00,2.251764e+02,1.813083e+01
1.161e+00,3.717430e+02,3.042192e+01
1.170e+00,3.965511e+02,3.239528e+01
1.200e+00,4.016828e+02,3.208395e+01
1.240e+00,4.145039e+02,3.213876e+01
1.270e+00,3.645320e+02,2.735974e+01
1.290e+00,3.817770e+02,2.829731e+01
1.320e+00,3.200874e+02,2.286129e+01
1.350e+00,8.963828e+01,5.916141e+00
1.395e+00,1.171037e+01,7.358280e-01
1.442e+00,7.752927e+01,4.776742e+00
1.462e+00,1.245983e+02,7.672029e+00
1.477e+00,1.212947e+02,7.394496e+00
1.497e+00,2.040260e+02,1.260912e+01
1.520e+00,2.601202e+02,1.617161e+01
1.539e+00,2.494930e+02,1.533900e+01
1.558e+00,2.354005e+02,1.422873e+01
