3.000e-01,4.248746e-16,5.023362e-11
3.050e-01,9.780635e-10,4.918760e-05
3.100e-01,6.223347e-07,1.428300e-02
3.150e-01,5.120047e-05,5.712848e-01
3.200e-01,4.453621e-04,2.557618e+00
3.250e-01,2.943158e-03,9.158713e+00
3.300e-01,1.084697e-02,1.916219e+01
3.350e-01,2.249395e-02,2.353093e+01
3.400e-01,3.922172e-02,2.524411e+01
3.450e-01,6.661181e-02,2.731172e+01
3.500e-01,1.131616e-01,3.050727e+01
3.600e-01,2.502084e-01,3.171563e+01
3.700e-01,5.643479e-01,3.703211e+01
3.800e-01,1.005887e+00,3.703269e+01
3.900e-01,1.587513e+00,3.508445e+01
4.000e-01,3.603842e+00,5.061889e+01
4.100e-01,6.246757e+00,5.853317e+01
4.200e-01,9.212353e+00,6.002147e+01
4.300e-01,1.165623e+01,5.472096e+01
4.400e-01,1.810487e+01,6.316054e+01
4.500e-01,2.555830e+01,6.808342e+01
4.600e-01,3.284036e+01,6.718976e+01
4.700e-01,3.939073e+01,6.321894e+01
4.800e-01,4.833898e+01,6.203343e+01
4.900e-01,5.317524e+01,5.551949e+01
5.000e-01,6.167896e+01,5.323035e+01
5.100e-01,7.056526e+01,5.106104e+01
5.200e-01,7.547047e+01,4.633907e+01
5.300e-01,8.519099e+01,4.501979e+01
5.400e-01,9.328408e+01,4.283588e+01
5.500e-01,1.010922e+02,4.069128e+01
5.700e-01,1.091389e+02,3.492051e+01
5.930e-01,1.203101e+02,3.034215e+01
6.100e-01,1.411936e+02,2.962482e+01
6.300e-01,1.672620e+02,2.826164e+01
6.560e-01,1.906124e+02,2.470126e+01
6.676e-01,2.109031e+02,2.412683e+01
6.900e-01,1.844175e+02,1.952197e+01
7.100e-01,2.488453e+02,1.859766e+01
7.180e-01,1.825573e+02,1.675913e+01
7.244e-01,1.756898e+02,1.605898e+01
7.400e-01,2.549890e+02,1.491753e+01
7.525e-01,2.749545e+02,1.321400e+01
7.575e-01,2.753957e+02,1.252564e+01
7.625e-01,8.095380e+01,8.180269e+00
7.675e-01,2.006756e+02,1.274606e+01
7.800e-01,2.849312e+02,1.004040e+01
8.000e-01,2.814984e+02,8.899140e+00
8.160e-01,2.085541e+02,9.714622e+00
8.237e-01,1.887388e+02,9.341829e+00
8.315e-01,2.407209e+02,7.853844e+00
8.400e-01,2.625784e+02,6.497394e+00
8.600e-01,2.933210e+02,3.983712e+00
