3.000e-01,1.769396e-16,3.098825e-11
3.050e-01,5.258313e-10,3.822252e-05
3.100e-01,3.756843e-07,1.218485e-02
3.150e-01,3.350862e-05,5.175341e-01
3.200e-01,3.044792e-04,2.374620e+00
3.250e-01,2.086765e-03,8.664843e+00
3.300e-01,7.894972e-03,1.831001e+01
3.350e-01,1.668640e-02,2.257369e+01
3.400e-01,2.955535e-02,2.425973e+01
3.450e-01,5.090590e-02,2.627693e+01
3.500e-01,8.758961e-02,2.937407e+01
3.600e-01,1.980360e-01,3.056382e+01
3.700e-01,4.553274e-01,3.571061e+01
3.800e-01,8.253406e-01,3.573831e+01
3.900e-01,1.322018e+00,3.388696e+01
4.000e-01,3.040745e+00,4.893599e+01
4.100e-01,5.332452e+00,5.664107e+01
4.200e-01,7.946104e+00,5.813702e+01
4.300e-01,1.014800e+01,5.305287e+01
4.400e-01,1.589448e+01,6.129065e+01
4.500e-01,2.260456e+01,6.611411e+01
4.600e-01,2.923967e+01,6.528796e+01
4.700e-01,3.528455e+01,6.146515e+01
4.800e-01,4.353450e+01,6.033741e+01
4.900e-01,4.812149e+01,5.401480e+01
5.000e-01,5.605728e+01,5.179184e+01
5.100e-01,6.438187e+01,4.968008e+01
5.200e-01,6.910593e+01,4.508902e+01
5.300e-01,7.823992e+01,4.378811e+01
5.400e-01,8.591638e+01,4.165457e+01
5.500e-01,9.335758e+01,3.956483e+01
5.700e-01,1.011966e+02,3.391190e+01
5.930e-01,1.120698e+02,2.946057e+01
6.100e-01,1.321151e+02,2.883426e+01
6.300e-01,1.573023e+02,2.760257e+01
6.560e-01,1.802216e+02,2.421481e+01
6.676e-01,1.998682e+02,2.369882e+01
6.900e-01,1.748454e+02,1.910311e+01
7.100e-01,2.373506e+02,1.836530e+01
7.180e-01,1.734181e+02,1.637885e+01
7.244e-01,1.668507e+02,1.567171e+01
7.400e-01,2.439460e+02,1.475218e+01
7.525e-01,2.635950e+02,1.311199e+01
7.575e-01,2.641637e+02,1.243585e+01
7.625e-01,7.622713e+01,7.846791e+00
7.675e-01,1.917216e+02,1.250400e+01
7.800e-01,2.739138e+02,9.993041e+00
8.000e-01,2.708740e+02,8.847906e+00
8.160e-01,2.000218e+02,9.545300e+00
8.237e-01,1.808566e+02,9.154783e+00
8.315e-01,2.316759e+02,7.763720e+00
8.400e-01,2.531753e+02,6.450274e+00
8.600e-01,2.835714e+02,3.985487e+00
8.800e-01,2.785573e+02,2.984249e+00
9.050e-01,1.306358e+02,6.051256e+00
9.150e-01,1.468562e+02,5.837003e+00
9.250e-01,1.428265e+02,5.442326e+00
9.300e-01,5.536810e+01,3.416009e+00
9.370e-01,2.573373e+01,1.761163e+00
9.480e-01,3.234677e+01,2.091480e+00
9.650e-01,1.516944e+02,4.464888e+00
9.800e-01,1.955612e+02,3.275101e+00
9.935e-01,2.524736e+02,1.855888e-01
1.040e+00,2.617963e+02,-2.014537e+00
1.070e+00,2.518203e+02,-2.338905e+00
1.100e+00,1.513227e+02,2.169517e+00
1.120e+00,7.266307e+00,3.643869e-01
1.130e+00,1.653001e+01,7.744671e-01
1.145e+00,1.496068e+01,6.886163e-01
1.161e+00,9.408051e+01,2.261020e+00
1.170e+00,1.243131e+02,1.890115e+00
1.200e+00,1.537136e+02,7.184761e-01
1.240e+00,1.962684e+02,-1.716067e+00
1.270e+00,1.541529e+02,-1.039577e-01
1.290e+00,1.835155e+02,-1.594235e+00
1.320e+00,1.167510e+02,8.330719e-01
1.350e+00,1.663820e+00,6.035413e-02
1.395e+00,1.786094e-03,6.179754e-05
1.442e+00,1.605999e+00,5.177277e-02
1.462e+00,9.043808e+00,2.655963e-01
1.477e+00,8.973830e+00,2.585568e-01
1.497e+00,5.841227e+01,7.951978e-01
1.520e+00,1.453470e+02,-1.865190e+00
1.539e+00,1.462828e+02,-2.259293e+00
1.558e+00,1.247299e+02,-1.128068e+00
1.578e+00,1.314003e+02,-1.671769e+00
1.592e+00,1.227950e+02,-1.442207e+00
1.610e+00,1.144388e+02,-1.059611e+00
1.630e+00,1.372672e+02,-2.234169e+00
1.646e+00,1.308440e+02,-2.025375e+00
1.678e+00,1.230340e+02,-1.839922e+00
1.740e+00,8.635716e+01,-5.811591e-01
1.800e+00,2.419307e+00,5.259777e-02
1.860e+00,8.662103e-04,1.856567e-05
1.920e+00,3.180055e-02,6.480783e-04
1.960e+00,8.258321e-01,1.602307e-02
1.985e+00,3.572033e+01,1.389821e-01
2.005e+00,2.056093e+00,3.729423e-02
2.035e+00,4.479367e+01,-1.187801e-01
2.065e+00,3.034813e+01,7.893819e-02
2.100e+00,4.684936e+01,-3.310041e-01
2.148e+00,4.787159e+01,-4.904529e-01
2.198e+00,4.314344e+01,-4.169982e-01
2.270e+00,3.841405e+01,-3.215896e-01
2.360e+00,2.509133e+01,-2.218278e-02
2.450e+00,1.942216e+00,2.454985e-02
2.500e+00,7.951179e-02,1.082523e-03
2.600e+00,1.630531e-21,2.103983e-23
2.700e+00,6.503911e-30,7.948934e-32
2.800e+00,4.725293e-19,5.483709e-21
2.900e+00,1.911449e-03,2.111376e-05
3.000e+00,9.183216e-02,9.594976e-04
3.100e+00,9.647734e-02,9.618896e-04
3.200e+00,3.453847e-01,3.190010e-03
3.300e+00,1.613731e-01,1.460476e-03
3.400e+00,1.653439e+00,1.094318e-02
3.500e+00,5.669606e+00,1.128253e-03
3.600e+00,5.889646e+00,-5.665693e-03
3.700e+00,5.827821e+00,-9.691304e-03
3.800e+00,5.902917e+00,-1.550675e-02
3.900e+00,5.138309e+00,-1.014153e-02
4.000e+00,6.343065e+00,-3.251219e-02
