3.000e-01,1.281083e-09,6.210051e-07
3.050e-01,2.183372e-05,6.382057e-03
3.100e-01,1.598097e-03,2.936240e-01
3.150e-01,2.993046e-02,3.587754e+00
3.200e-01,1.222262e-01,9.883090e+00
3.250e-01,4.339672e-01,2.438756e+01
3.300e-01,1.043465e+00,4.186590e+01
3.350e-01,1.616620e+00,4.745670e+01
3.400e-01,2.234997e+00,4.907886e+01
3.450e-01,3.090599e+00,5.179311e+01
3.500e-01,4.365314e+00,5.685111e+01
3.600e-01,7.011377e+00,5.786322e+01
3.700e-01,1.203006e+01,6.647536e+01
3.800e-01,1.687071e+01,6.536605e+01
3.900e-01,2.155647e+01,6.089487e+01
4.000e-01,4.059573e+01,8.644669e+01
4.100e-01,5.960492e+01,9.846427e+01
4.200e-01,7.580634e+01,9.959293e+01
4.300e-01,8.401107e+01,8.969962e+01
4.400e-01,1.158415e+02,1.024410e+02
4.500e-01,1.472739e+02,1.097456e+02
4.600e-01,1.721801e+02,1.077936e+02
4.700e-01,1.896104e+02,1.010641e+02
4.800e-01,2.157076e+02,9.911401e+01
4.900e-01,2.219136e+02,8.890647e+01
5.000e-01,2.426493e+02,8.565732e+01
5.100e-01,2.633801e+02,8.268695e+01
5.200e-01,2.681025e+02,7.538710e+01
5.300e-01,2.910902e+02,7.410551e+01
5.400e-01,3.069937e+02,7.113442e+01
5.500e-01,3.210054e+02,6.803842e+01
5.700e-01,3.299665e+02,6.003979e+01
5.930e-01,3.411489e+02,5.274766e+01
6.100e-01,3.749745e+02,5.048001e+01
6.300e-01,4.102570e+02,4.694463e+01
6.560e-01,4.306533e+02,4.056193e+01
6.676e-01,4.594745e+02,3.955135e+01
6.900e-01,3.995225e+02,3.312821e+01
7.100e-01,4.909097e+02,3.160251e+01
7.180e-01,3.847353e+02,2.909531e+01
7.244e-01,3.720738e+02,2.816127e+01
7.400e-01,4.813383e+02,2.656104e+01
7.525e-01,5.028353e+02,2.464906e+01
7.575e-01,4.995598e+02,2.373760e+01
7.625e-01,1.975954e+02,1.672820e+01
7.675e-01,3.885832e+02,2.275951e+01
7.800e-01,5.000176e+02,2.071706e+01
8.000e-01,4.878492e+02,1.904699e+01
8.160e-01,3.817727e+02,1.827638e+01
8.237e-01,3.507615e+02,1.740948e+01
8.315e-01,4.176225e+02,1.637558e+01
8.400e-01,4.428340e+02,1.525010e+01
8.600e-01,4.750402e+02,1.316291e+01
8.800e-01,4.596353e+02,1.170106e+01
9.050e-01,2.562742e+02,1.187911e+01
9.150e-01,2.766099e+02,1.161723e+01
9.250e-01,2.670402e+02,1.090609e+01
9.300e-01,1.322420e+02,7.594674e+00
9.370e-01,7.446780e+01,4.730583e+00
9.480e-01,8.718140e+01,5.256104e+00
9.650e-01,2.708525e+02,9.450867e+00
9.800e-01,3.255897e+02,8.822262e+00
9.935e-01,3.910504e+02,6.999774e+00
1.040e+00,3.877089e+02,4.893465e+00
1.070e+00,3.678349e+02,4.145635e+00
1.100e+00,2.473219e+02,5.890574e+00
1.120e+00,2.581103e+01,1.292964e+00
1.130e+00,4.702220e+01,2.192744e+00
1.145e+00,4.345205e+01,1.999430e+00
1.161e+00,1.675310e+02,4.854640e+00
1.170e+00,2.045820e+02,4.783985e+00
1.200e+00,2.346388e+02,3.965675e+00
1.240e+00,2.764234e+02,2.521618e+00
1.270e+00,2.257986e+02,2.950032e+00
1.290e+00,2.560247e+02,2.191331e+00
1.320e+00,1.798973e+02,3.037184e+00
1.350e+00,7.582603e+00,2.917182e-01
1.395e+00,4.677736e-02,1.752784e-03
1.442e+00,6.994638e+00,2.426022e-01
1.462e+00,2.490933e+01,7.812337e-01
1.477e+00,2.453292e+01,7.566867e-01
1.497e+00,9.742286e+01,1.869708e+00
1.520e+00,1.896564e+02,8.174822e-01
1.539e+00,1.875115e+02,5.317960e-01
1.558e+00,1.657039e+02,9.845663e-01
1.578e+00,1.698466e+02,6.686170e-01
1.592e+00,1.593280e+02,6.901119e-01
1.610e+00,1.505763e+02,8.230249e-01
1.630e+00,1.721292e+02,3.123515e-01
1.646e+00,1.645203e+02,3.426756e-01
1.678e+00,1.542064e+02,3.345354e-01
1.740e+00,1.137925e+02,6.765262e-01
1.800e+00,7.816542e+00,1.901615e-01
1.860e+00,2.097519e-02,5.160646e-04
1.920e+00,2.965934e-01,6.966434e-03
1.960e+00,3.214363e+00,7.126242e-02
1.985e+00,5.231536e+01,5.476172e-01
2.005e+00,6.166635e+00,1.277267e-01
2.035e+00,5.966871e+01,3.958499e-01
2.065e+00,4.345179e+01,4.081886e-01
2.100e+00,5.904060e+01,2.420118e-01
2.148e+00,5.816656e+01,1.365687e-01
2.198e+00,5.237842e+01,1.295519e-01
2.270e+00,4.688485e+01,1.350203e-01
2.360e+00,3.350655e+01,2.163249e-01
2.450e+00,4.706140e+00,7.101046e-02
2.500e+00,4.389408e-01,7.184059e-03
2.600e+00,1.099231e-15,1.727188e-17
2.700e+00,6.547859e-22,9.808315e-24
2.800e+00,6.926581e-14,9.914108e-16
2.900e+00,2.392043e-02,3.276483e-04
3.000e+00,4.065148e-01,5.256356e-03
3.100e+00,4.085993e-01,5.067945e-03
3.200e+00,1.015863e+00,1.169787e-02
3.300e+00,5.607989e-01,6.369219e-03
3.400e+00,3.048876e+00,2.756323e-02
3.500e+00,7.376072e+00,3.659704e-02
3.600e+00,7.378775e+00,3.127441e-02
3.700e+00,7.129134e+00,2.693726e-02
3.800e+00,7.004818e+00,2.245585e-02
3.900e+00,6.165519e+00,2.125550e-02
4.000e+00,7.021394e+00,1.304369e-02
