3.000e-01,1.103969e+00,2.024589e+00
3.050e-01,1.122350e+01,1.828918e+01
3.100e-01,3.326816e+01,4.858902e+01
3.150e-01,7.154224e+01,9.438009e+01
3.200e-01,1.014570e+02,1.218227e+02
3.250e-01,1.527411e+02,1.680341e+02
3.300e-01,2.085049e+02,2.114790e+02
3.350e-01,2.244669e+02,2.111052e+02
3.400e-01,2.348941e+02,2.058870e+02
3.450e-01,2.546974e+02,2.090170e+02
3.500e-01,2.898407e+02,2.236304e+02
3.600e-01,3.217654e+02,2.219046e+02
3.700e-01,4.033143e+02,2.518147e+02
3.800e-01,4.294965e+02,2.454072e+02
3.900e-01,4.306306e+02,2.272462e+02
4.000e-01,6.544127e+02,3.214437e+02
4.100e-01,7.941407e+02,3.655404e+02
4.200e-01,8.521436e+02,3.697145e+02
4.300e-01,8.110895e+02,3.333831e+02
4.400e-01,9.755129e+02,3.815594e+02
4.500e-01,1.100877e+03,4.113706e+02
4.600e-01,1.155993e+03,4.070793e+02
4.700e-01,1.155274e+03,3.846702e+02
4.800e-01,1.206890e+03,3.811208e+02
4.900e-01,1.152482e+03,3.461053e+02
5.000e-01,1.181275e+03,3.382076e+02
5.100e-01,1.211211e+03,3.313549e+02
5.200e-01,1.168127e+03,3.059819e+02
5.300e-01,1.219194e+03,3.063752e+02
5.400e-01,1.236644e+03,2.986422e+02
5.500e-01,1.245374e+03,2.894859e+02
5.700e-01,1.224728e+03,2.649439e+02
5.930e-01,1.186964e+03,2.374420e+02
6.100e-01,1.199319e+03,2.279729e+02
6.300e-01,1.185384e+03,2.124905e+02
6.560e-01,1.122601e+03,1.874521e+02
6.676e-01,1.143211e+03,1.852548e+02
6.900e-01,1.012128e+03,1.543793e+02
7.100e-01,1.080819e+03,1.581384e+02
7.180e-01,9.564224e+02,1.364134e+02
7.244e-01,9.382694e+02,1.317703e+02
7.400e-01,1.010055e+03,1.383044e+02
7.525e-01,1.008375e+03,1.346847e+02
7.575e-01,9.920750e+02,1.311694e+02
7.625e-01,6.551206e+02,8.389760e+01
7.675e-01,8.697659e+02,1.119686e+02
7.800e-01,9.536719e+02,1.206114e+02
8.000e-01,9.229051e+02,1.123274e+02
8.160e-01,8.007159e+02,9.413239e+01
8.237e-01,7.582029e+02,8.778979e+01
8.315e-01,8.058987e+02,9.247527e+01
8.400e-01,8.178712e+02,9.264243e+01
8.600e-01,8.262426e+02,9.067159e+01
8.800e-01,7.869911e+02,8.362268e+01
9.050e-01,5.869504e+02,5.929406e+01
9.150e-01,5.957604e+02,5.940100e+01
9.250e-01,5.706109e+02,5.606696e+01
9.300e-01,4.201817e+02,4.053474e+01
9.370e-01,3.233074e+02,3.069015e+01
9.480e-01,3.388885e+02,3.173664e+01
9.650e-01,5.453077e+02,5.070276e+01
9.800e-01,5.886248e+02,5.381639e+01
9.935e-01,6.321752e+02,5.699932e+01
1.040e+00,5.908323e+02,5.028005e+01
1.070e+00,5.523901e+02,4.534636e+01
1.100e+00,4.488360e+02,3.535417e+01
1.120e+00,1.645430e+02,1.240337e+01
1.130e+00,2.099875e+02,1.571741e+01
1.145e+00,2.013176e+02,1.482398e+01
1.161e+00,3.538507e+02,2.597211e+01
1.170e+00,3.812261e+02,2.781031e+01
1.200e+00,3.896043e+02,2.765590e+01
1.240e+00,4.058596e+02,2.780882e+01
1.270e+00,3.548945e+02,2.358981e+01
1.290e+00,3.737738e+02,2.445109e+01
1.320e+00,3.092557e+02,1.960560e+01
1.350e+00,7.524767e+01,4.552839e+00
1.395e+00,7.837147e+00,4.555275e-01
1.442e+00,6.534689e+01,3.676526e+00
1.462e+00,1.113921e+02,6.203382e+00
1.477e+00,1.085298e+02,5.980342e+00
1.497e+00,1.945311e+02,1.067897e+01
1.520e+00,2.558559e+02,1.394223e+01
1.539e+00,2.459742e+02,1.323558e+01
1.558e+00,2.308968e+02,1.223987e+01
1.578e+00,2.269653e+02,1.188158e+01
