3.000e-01,1.551244e+00,2.671540e+00
3.050e-01,1.389975e+01,2.140368e+01
3.100e-01,3.902668e+01,5.419310e+01
3.150e-01,8.092216e+01,1.021146e+02
3.200e-01,1.127609e+02,1.302106e+02
3.250e-01,1.673669e+02,1.779747e+02
3.300e-01,2.263699e+02,2.229418e+02
3.350e-01,2.422869e+02,2.221477e+02
3.400e-01,2.524337e+02,2.164939e+02
3.450e-01,2.726765e+02,2.196823e+02
3.500e-01,3.092581e+02,2.349720e+02
3.600e-01,3.413627e+02,2.330918e+02
3.700e-01,4.258079e+02,2.644554e+02
3.800e-01,4.515260e+02,2.576599e+02
3.900e-01,4.510257e+02,2.385210e+02
4.000e-01,6.831385e+02,3.372807e+02
4.100e-01,8.265632e+02,3.834153e+02
4.200e-01,8.846084e+02,3.876526e+02
4.300e-01,8.400134e+02,3.494296e+02
4.400e-01,1.008169e+03,3.997773e+02
4.500e-01,1.135645e+03,4.308784e+02
4.600e-01,1.190533e+03,4.262679e+02
4.700e-01,1.188017e+03,4.026977e+02
4.800e-01,1.239476e+03,3.988970e+02
4.900e-01,1.182257e+03,3.621887e+02
5.000e-01,1.210607e+03,3.538828e+02
5.100e-01,1.240223e+03,3.466829e+02
5.200e-01,1.195131e+03,3.201024e+02
5.300e-01,1.246659e+03,3.205227e+02
5.400e-01,1.263775e+03,3.124297e+02
5.500e-01,1.271986e+03,3.028414e+02
5.700e-01,1.250141e+03,2.772311e+02
5.930e-01,1.210659e+03,2.484399e+02
6.100e-01,1.221393e+03,2.384087e+02
6.300e-01,1.205228e+03,2.220579e+02
6.560e-01,1.139516e+03,1.957665e+02
6.676e-01,1.159566e+03,1.934109e+02
6.900e-01,1.027643e+03,1.612423e+02
7.100e-01,1.094191e+03,1.649929e+02
7.180e-01,9.711957e+02,1.424890e+02
7.244e-01,9.531917e+02,1.376680e+02
7.400e-01,1.021927e+03,1.442875e+02
7.525e-01,1.019302e+03,1.404651e+02
7.575e-01,1.002671e+03,1.367938e+02
7.625e-01,6.701871e+02,8.798225e+01
7.675e-01,8.816589e+02,1.169057e+02
7.800e-01,9.632417e+02,1.257647e+02
8.000e-01,9.321820e+02,1.171486e+02
8.160e-01,8.108641e+02,9.827369e+01
8.237e-01,7.684092e+02,9.168622e+01
8.315e-01,8.146353e+02,9.648727e+01
8.400e-01,8.259472e+02,9.663499e+01
8.600e-01,8.333455e+02,9.454202e+01
8.800e-01,7.935688e+02,8.719631e+01
9.050e-01,5.960344e+02,6.202108e+01
9.150e-01,6.041482e+02,6.209706e+01
9.250e-01,5.785738e+02,5.861292e+01
9.300e-01,4.300468e+02,4.259379e+01
9.370e-01,3.333479e+02,3.240899e+01
9.480e-01,3.485293e+02,3.345979e+01
9.650e-01,5.522752e+02,5.299264e+01
9.800e-01,5.946909e+02,5.619321e+01
9.935e-01,6.370612e+02,5.946477e+01
1.040e+00,5.946956e+02,5.244261e+01
1.070e+00,5.558766e+02,4.730113e+01
1.100e+00,4.537451e+02,3.695543e+01
1.120e+00,1.713374e+02,1.322397e+01
1.130e+00,2.168454e+02,1.665125e+01
1.145e+00,2.080831e+02,1.571794e+01
1.161e+00,3.590749e+02,2.721161e+01
1.170e+00,3.857295e+02,2.909576e+01
1.200e+00,3.931782e+02,2.890444e+01
1.240e+00,4.084448e+02,2.903778e+01
1.270e+00,3.577535e+02,2.465344e+01
1.290e+00,3.761638e+02,2.554074e+01
1.320e+00,3.124438e+02,2.051716e+01
1.350e+00,7.922524e+01,4.911777e+00
1.395e+00,8.818798e+00,5.237927e-01
1.442e+00,6.871840e+01,3.965986e+00
1.462e+00,1.151315e+02,6.597370e+00
1.477e+00,1.121455e+02,6.359721e+00
1.497e+00,1.972972e+02,1.121187e+01
1.520e+00,2.571330e+02,1.457142e+01
1.539e+00,2.470343e+02,1.383016e+01
1.558e+00,2.322384e+02,1.279915e+01
1.578e+00,2.280682e+02,1.242059e+01
1.592e+00,2.155921e+02,1.162800e+01
1.610e+00,2.088297e+02,1.111980e+01
1.630e+00,2.205209e+02,1.162696e+01
1.646e+00,2.120350e+02,1.106468e+01
1.678e+00,1.985308e+02,1.015461e+01
1.740e+00,1.599763e+02,7.858027e+00
1.800e+00,4.849835e+01,2.239654e+00
1.860e+00,3.630793e+00,1.609918e-01
1.920e+00,1.066537e+01,4.595959e-01
1.960e+00,2.741391e+01,1.164554e+00
1.985e+00,8.905815e+01,3.823181e+00
2.005e+00,3.429901e+01,1.431230e+00
2.035e+00,8.712482e+01,3.669421e+00
2.065e+00,7.158174e+01,2.964040e+00
2.100e+00,7.896370e+01,3.238689e+00
2.148e+00,7.332066e+01,2.951007e+00
2.198e+00,6.610052e+01,2.605263e+00
2.270e+00,5.986733e+01,2.291893e+00
2.360e+00,4.980890e+01,1.835340e+00
2.450e+00,1.877355e+01,6.593187e-01
2.500e+00,6.828469e+00,2.340381e-01
2.600e+00,4.270037e-06,1.414024e-07
2.700e+00,9.903865e-09,3.184851e-10
2.800e+00,2.182753e-05,6.828330e-07
2.900e+00,1.454962e+00,4.438442e-02
3.000e+00,4.459070e+00,1.331218e-01
3.100e+00,4.170568e+00,1.216824e-01
3.200e+00,5.698562e+00,1.630922e-01
3.300e+00,4.150834e+00,1.161885e-01
3.400e+00,7.943631e+00,2.196354e-01
3.500e+00,1.082987e+01,2.962034e-01
3.600e+00,1.019559e+01,2.741482e-01
3.700e+00,9.474750e+00,2.505778e-01
3.800e+00,8.871685e+00,2.310125e-01
3.900e+00,7.970082e+00,2.042311e-01
4.000e+00,7.946152e+00,2.011025e-01
