3.000e-01,3.727913e-38,2.559269e-18
3.050e-01,8.178214e-28,2.882723e-09
3.100e-01,6.303021e-23,1.454508e-05
3.150e-01,1.948669e-19,3.663123e-03
3.200e-01,1.875595e-17,3.497554e-02
3.250e-01,1.012918e-15,2.238741e-01
3.300e-01,2.074499e-14,6.384081e-01
3.350e-01,1.794075e-13,8.896638e-01
3.400e-01,1.108824e-12,1.011773e+00
3.450e-01,6.007346e-12,1.138131e+00
3.500e-01,2.972391e-11,1.305348e+00
3.600e-01,4.417199e-10,1.397223e+00
3.700e-01,5.207951e-09,1.663314e+00
3.800e-01,3.957244e-08,1.696322e+00
3.900e-01,2.239860e-07,1.640253e+00
4.000e-01,1.573859e-06,2.418153e+00
4.100e-01,7.443381e-06,2.861118e+00
4.200e-01,2.687002e-05,3.006150e+00
4.300e-01,7.577124e-05,2.811903e+00
4.400e-01,2.417887e-04,3.333707e+00
4.500e-01,6.505777e-04,3.678268e+00
4.600e-01,1.497464e-03,3.717053e+00
4.700e-01,3.046964e-03,3.581485e+00
4.800e-01,6.029509e-03,3.586682e+00
4.900e-01,1.022381e-02,3.263311e+00
5.000e-01,1.755709e-02,3.166521e+00
5.100e-01,2.872149e-02,3.064055e+00
5.200e-01,4.274765e-02,2.809336e+00
5.300e-01,6.476634e-02,2.718774e+00
5.400e-01,9.331527e-02,2.584311e+00
5.500e-01,1.305810e-01,2.455955e+00
5.700e-01,2.177236e-01,2.037884e+00
5.930e-01,3.643174e-01,1.696972e+00
6.100e-01,6.168993e-01,1.817173e+00
6.300e-01,1.050071e+00,1.898070e+00
6.560e-01,1.782103e+00,1.827467e+00
6.676e-01,2.325011e+00,1.885593e+00
6.900e-01,2.169233e+00,1.203713e+00
7.100e-01,4.447814e+00,1.659103e+00
7.180e-01,2.568563e+00,9.254903e-01
7.244e-01,2.460096e+00,8.168952e-01
7.400e-01,5.863690e+00,1.350435e+00
7.525e-01,7.379276e+00,1.337384e+00
7.575e-01,7.726742e+00,1.284856e+00
7.625e-01,7.159140e-01,1.605246e-01
7.675e-01,4.457161e+00,7.913887e-01
7.800e-01,9.506418e+00,1.071022e+00
8.000e-01,1.036036e+01,8.785772e-01
8.160e-01,6.408241e+00,6.164821e-01
8.237e-01,5.553668e+00,5.247811e-01
8.315e-01,9.431839e+00,6.069261e-01
8.400e-01,1.169449e+01,5.409445e-01
8.600e-01,1.589139e+01,2.713314e-01
8.800e-01,1.705260e+01,9.531927e-02
9.050e-01,4.436339e+00,2.402031e-01
9.150e-01,5.869556e+00,2.619364e-01
9.250e-01,5.948869e+00,2.424063e-01
9.300e-01,9.526489e-01,5.641830e-02
9.370e-01,2.223440e-01,1.326533e-02
9.480e-01,3.673544e-01,2.045677e-02
9.650e-01,7.878783e+00,1.933588e-01
9.800e-01,1.334381e+01,6.349939e-02
9.935e-01,2.277174e+01,-5.823941e-01
1.040e+00,2.920152e+01,-1.309566e+00
1.070e+00,3.037080e+01,-1.468042e+00
1.100e+00,1.246973e+01,-2.417842e-02
1.120e+00,3.611684e-02,9.930787e-04
1.130e+00,1.858684e-01,4.876014e-03
1.145e+00,1.578149e-01,3.949692e-03
1.161e+00,5.958332e+00,6.245974e-02
1.170e+00,1.055968e+01,-6.013796e-03
1.200e+00,1.753544e+01,-3.046367e-01
1.240e+00,3.078522e+01,-1.379773e+00
1.270e+00,2.134126e+01,-5.641499e-01
1.290e+00,3.074812e+01,-1.352600e+00
1.320e+00,1.382349e+01,-1.540118e-01
1.350e+00,3.868354e-03,5.623647e-05
1.395e+00,7.321546e-09,9.631804e-11
1.442e+00,4.602900e-03,5.486554e-05
1.462e+00,1.385436e-01,1.553793e-03
1.477e+00,1.420869e-01,1.547160e-03
1.497e+00,5.621729e+00,2.267715e-03
1.520e+00,3.451896e+01,-1.803216e+00
1.539e+00,3.729672e+01,-2.216189e+00
1.558e+00,2.810938e+01,-1.167318e+00
1.578e+00,3.297231e+01,-1.698537e+00
1.592e+00,3.053936e+01,-1.486241e+00
1.610e+00,2.720317e+01,-1.133675e+00
1.630e+00,3.906572e+01,-2.413747e+00
1.646e+00,3.711816e+01,-2.197256e+00
1.678e+00,3.565217e+01,-2.058224e+00
1.740e+00,2.123306e+01,-7.200128e-01
1.800e+00,2.310942e-02,1.520047e-04
1.860e+00,5.503330e-09,3.363404e-11
1.920e+00,6.595878e-06,3.739153e-08
1.960e+00,4.156463e-03,2.242863e-05
1.985e+00,6.335698e+00,-5.341540e-02
2.005e+00,2.696514e-02,1.366964e-04
2.035e+00,1.133209e+01,-2.425489e-01
2.065e+00,5.937213e+00,-5.967388e-02
2.100e+00,1.468166e+01,-4.800504e-01
2.148e+00,1.726165e+01,-7.310702e-01
2.198e+00,1.572314e+01,-6.364584e-01
2.270e+00,1.389330e+01,-5.032266e-01
2.360e+00,6.622133e+00,-1.006453e-01
2.450e+00,5.933171e-02,1.853019e-04
2.500e+00,1.221253e-04,3.889268e-07
2.600e+00,0.000000e+00,0.000000e+00
2.700e+00,0.000000e+00,0.000000e+00
2.800e+00,5.971469e-38,0.000000e+00
2.900e+00,1.558523e-07,3.699882e-10
3.000e+00,3.315225e-04,7.375782e-07
3.100e+00,4.118449e-04,8.612515e-07
3.200e+00,5.600488e-03,1.089991e-05
3.300e+00,1.435733e-03,2.666761e-06
3.400e+00,1.485751e-01,1.419254e-04
3.500e+00,1.824269e+00,-1.613128e-02
3.600e+00,2.186790e+00,-2.552270e-02
3.700e+00,2.371369e+00,-3.215521e-02
3.800e+00,2.697598e+00,-4.473653e-02
3.900e+00,2.265763e+00,-3.262553e-02
4.000e+00,3.765710e+00,-9.910772e-02
