3.000e-01,3.290233e-05,7.572976e-04
3.050e-01,1.521494e-02,2.582259e-01
3.100e-01,2.333035e-01,2.991011e+00
3.150e-01,1.517685e+00,1.500633e+01
3.200e-01,3.682217e+00,2.861407e+01
3.250e-01,8.561685e+00,5.314099e+01
3.300e-01,1.553780e+01,7.823529e+01
3.350e-01,2.004798e+01,8.312463e+01
3.400e-01,2.407080e+01,8.329499e+01
3.450e-01,2.941878e+01,8.597887e+01
3.500e-01,3.722563e+01,9.289216e+01
3.600e-01,4.952063e+01,9.275993e+01
3.700e-01,7.237425e+01,1.052612e+02
3.800e-01,8.818031e+01,1.024696e+02
3.900e-01,9.954479e+01,9.472137e+01
4.000e-01,1.680071e+02,1.337093e+02
4.100e-01,2.237945e+02,1.517222e+02
4.200e-01,2.609541e+02,1.531232e+02
4.300e-01,2.675700e+02,1.377862e+02
4.400e-01,3.440616e+02,1.573776e+02
4.500e-01,4.115372e+02,1.690802e+02
4.600e-01,4.553977e+02,1.666720e+02
4.700e-01,4.771877e+02,1.569052e+02
4.800e-01,5.196379e+02,1.547432e+02
4.900e-01,5.144958e+02,1.397745e+02
5.000e-01,5.441165e+02,1.357621e+02
5.100e-01,5.734601e+02,1.321831e+02
5.200e-01,5.676978e+02,1.214210e+02
5.300e-01,6.037427e+02,1.206377e+02
5.400e-01,6.239039e+02,1.168464e+02
5.500e-01,6.397395e+02,1.126471e+02
5.700e-01,6.420936e+02,1.015080e+02
5.930e-01,6.408530e+02,9.033076e+01
6.100e-01,6.762499e+02,8.670482e+01
6.300e-01,7.032048e+02,8.106094e+01
6.560e-01,7.009743e+02,7.134085e+01
6.676e-01,7.306619e+02,7.040202e+01
6.900e-01,6.367659e+02,5.888873e+01
7.100e-01,7.337568e+02,5.941619e+01
7.180e-01,6.050368e+02,5.208755e+01
7.244e-01,5.881019e+02,5.032839e+01
7.400e-01,7.012449e+02,5.158576e+01
7.525e-01,7.172808e+02,4.979580e+01
7.575e-01,7.090963e+02,4.840343e+01
7.625e-01,3.496475e+02,3.072669e+01
7.675e-01,5.799944e+02,4.234837e+01
7.800e-01,6.954185e+02,4.412428e+01
8.000e-01,6.746714e+02,4.095285e+01
8.160e-01,5.511471e+02,3.526394e+01
8.237e-01,5.126606e+02,3.300255e+01
8.315e-01,5.807956e+02,3.402165e+01
8.400e-01,6.038584e+02,3.361223e+01
8.600e-01,6.302885e+02,3.224438e+01
8.800e-01,6.049242e+02,2.955676e+01
9.050e-01,3.816489e+02,2.215144e+01
9.150e-01,4.008899e+02,2.214369e+01
9.250e-01,3.854574e+02,2.087157e+01
9.300e-01,2.264568e+02,1.433474e+01
9.370e-01,1.458474e+02,9.783270e+00
9.480e-01,1.626891e+02,1.050076e+01
9.650e-01,3.801594e+02,1.872099e+01
9.800e-01,4.358919e+02,1.946980e+01
9.935e-01,4.984987e+02,1.975926e+01
1.040e+00,4.808167e+02,1.699028e+01
1.070e+00,4.527593e+02,1.522153e+01
1.100e+00,3.299009e+02,1.275268e+01
1.120e+00,5.916190e+01,3.187031e+00
1.130e+00,9.240391e+01,4.716035e+00
1.145e+00,8.670986e+01,4.366108e+00
1.161e+00,2.380831e+02,9.424926e+00
1.170e+00,2.753563e+02,1.003111e+01
1.200e+00,3.001957e+02,9.733424e+00
1.240e+00,3.350160e+02,9.289592e+00
1.270e+00,2.816118e+02,8.140692e+00
1.290e+00,3.090475e+02,8.138332e+00
1.320e+00,2.329143e+02,6.925153e+00
1.350e+00,2.090215e+01,8.893039e-01
1.395e+00,4.360659e-01,1.827146e-02
1.442e+00,1.874696e+01,7.269436e-01
1.462e+00,4.856728e+01,1.741102e+00
1.477e+00,4.760442e+01,1.682203e+00
1.497e+00,1.340903e+02,3.753423e+00
1.520e+00,2.202639e+02,4.490760e+00
1.539e+00,2.151612e+02,4.183102e+00
1.558e+00,1.950492e+02,4.021007e+00
1.578e+00,1.962726e+02,3.814206e+00
1.592e+00,1.846730e+02,3.589266e+00
1.610e+00,1.763084e+02,3.479106e+00
1.630e+00,1.949382e+02,3.475149e+00
1.646e+00,1.867639e+02,3.314351e+00
1.678e+00,1.748342e+02,3.047788e+00
1.740e+00,1.337684e+02,2.475800e+00
1.800e+00,1.717004e+01,4.863587e-01
1.860e+00,1.873121e-01,5.380447e-03
1.920e+00,1.364977e+00,3.752042e-02
1.960e+00,8.060276e+00,2.096002e-01
1.985e+00,6.648554e+01,1.236396e+00
2.005e+00,1.290778e+01,3.175677e-01
2.035e+00,7.104442e+01,1.162978e+00
2.065e+00,5.442270e+01,9.530271e-01
2.100e+00,6.770151e+01,9.988441e-01
2.148e+00,6.505151e+01,8.885442e-01
2.198e+00,5.858094e+01,7.865056e-01
2.270e+00,5.267480e+01,6.959441e-01
2.360e+00,4.011273e+01,5.787542e-01
2.450e+00,8.536411e+00,1.610276e-01
2.500e+00,1.412670e+00,2.810162e-02
2.600e+00,1.225763e-11,2.364626e-13
2.700e+00,2.380180e-16,4.402925e-18
2.800e+00,2.676142e-10,4.757115e-12
2.900e+00,1.365009e-01,2.331907e-03
3.000e+00,1.126445e+00,1.823171e-02
3.100e+00,1.098261e+00,1.714881e-02
3.200e+00,2.120302e+00,3.120862e-02
3.300e+00,1.315210e+00,1.906274e-02
3.400e+00,4.603041e+00,5.844251e-02
3.500e+00,8.741054e+00,9.039602e-02
3.600e+00,8.521665e+00,8.368780e-02
3.700e+00,8.099471e+00,7.647605e-02
3.800e+00,7.795608e+00,7.035842e-02
3.900e+00,6.917785e+00,6.221781e-02
4.000e+00,7.449227e+00,6.069123e-02
