3.000e-01,1.281029e-02,6.271939e-02
3.050e-01,6.711999e-01,2.698879e+00
3.100e-01,4.027660e+00,1.348943e+01
3.150e-01,1.392371e+01,3.928244e+01
3.200e-01,2.484712e+01,5.977693e+01
3.250e-01,4.504899e+01,9.333905e+01
3.300e-01,6.944221e+01,1.252538e+02
3.350e-01,8.074403e+01,1.281379e+02
3.400e-01,8.957005e+01,1.262158e+02
3.450e-01,1.021770e+02,1.288690e+02
3.500e-01,1.216218e+02,1.382996e+02
3.600e-01,1.457635e+02,1.374026e+02
3.700e-01,1.949725e+02,1.558298e+02
3.800e-01,2.198015e+02,1.518100e+02
3.900e-01,2.317224e+02,1.405681e+02
4.000e-01,3.681236e+02,1.988888e+02
4.100e-01,4.646929e+02,2.262992e+02
4.200e-01,5.164833e+02,2.290677e+02
4.300e-01,5.073255e+02,2.067643e+02
4.400e-01,6.276774e+02,2.369137e+02
4.500e-01,7.259846e+02,2.555741e+02
4.600e-01,7.794182e+02,2.530049e+02
4.700e-01,7.946893e+02,2.391790e+02
4.800e-01,8.448865e+02,2.369799e+02
4.900e-01,8.192191e+02,2.151310e+02
5.000e-01,8.508443e+02,2.100664e+02
5.100e-01,8.825755e+02,2.056189e+02
5.200e-01,8.606083e+02,1.897679e+02
5.300e-01,9.053303e+02,1.896545e+02
5.400e-01,9.255060e+02,1.846214e+02
5.500e-01,9.391332e+02,1.787835e+02
5.700e-01,9.314133e+02,1.628496e+02
5.930e-01,9.131661e+02,1.458025e+02
6.100e-01,9.406204e+02,1.404438e+02
6.300e-01,9.500146e+02,1.316380e+02
6.560e-01,9.195259e+02,1.166220e+02
6.676e-01,9.457424e+02,1.154988e+02
6.900e-01,8.292831e+02,9.608977e+01
7.100e-01,9.171948e+02,9.891820e+01
7.180e-01,7.841794e+02,8.491504e+01
7.244e-01,7.655998e+02,8.191885e+01
7.400e-01,8.648312e+02,8.650039e+01
7.525e-01,8.730140e+02,8.432814e+01
7.575e-01,8.606621e+02,8.213116e+01
7.625e-01,4.940815e+02,5.047833e+01
7.675e-01,7.295417e+02,6.982597e+01
7.800e-01,8.344041e+02,7.552534e+01
8.000e-01,8.078803e+02,7.021875e+01
8.160e-01,6.806325e+02,5.867885e+01
8.237e-01,6.388715e+02,5.461652e+01
8.315e-01,6.999242e+02,5.772881e+01
8.400e-01,7.184117e+02,5.782923e+01
8.600e-01,7.368387e+02,5.660474e+01
8.800e-01,7.040782e+02,5.214881e+01
9.050e-01,4.843783e+02,3.647823e+01
