3.000e-01,4.623000e-19,1.167423e-12
3.050e-01,7.832283e-12,6.955323e-06
3.100e-01,1.231643e-08,4.191238e-03
3.150e-01,1.903496e-06,2.681582e-01
3.200e-01,2.326760e-05,1.454845e+00
3.250e-01,2.041962e-04,6.034696e+00
3.300e-01,9.227780e-04,1.364478e+01
3.350e-01,2.218100e-03,1.727930e+01
3.400e-01,4.368398e-03,1.878872e+01
3.450e-01,8.274446e-03,2.050490e+01
3.500e-01,1.551821e-02,2.303403e+01
3.600e-01,4.079358e-02,2.408580e+01
3.700e-01,1.067765e-01,2.823605e+01
3.800e-01,2.168441e-01,2.836924e+01
3.900e-01,3.839109e-01,2.702077e+01
4.000e-01,9.648004e-01,3.921465e+01
4.100e-01,1.830438e+00,4.562949e+01
4.200e-01,2.925890e+00,4.708974e+01
4.300e-01,3.978937e+00,4.320498e+01
4.400e-01,6.593929e+00,5.017636e+01
4.500e-01,9.858169e+00,5.433963e+01
4.600e-01,1.334022e+01,5.385194e+01
4.700e-01,1.676914e+01,5.085792e+01
4.800e-01,2.145849e+01,5.002418e+01
4.900e-01,2.450402e+01,4.481942e+01
5.000e-01,2.938462e+01,4.296111e+01
5.100e-01,3.463948e+01,4.116562e+01
5.200e-01,3.809695e+01,3.733943e+01
5.300e-01,4.400904e+01,3.613348e+01
5.400e-01,4.926152e+01,3.428448e+01
5.500e-01,5.450420e+01,3.250253e+01
5.700e-01,6.070922e+01,2.757975e+01
5.930e-01,6.937750e+01,2.387313e+01
6.100e-01,8.428104e+01,2.364652e+01
6.300e-01,1.038518e+02,2.302716e+01
6.560e-01,1.233613e+02,2.053394e+01
6.676e-01,1.389698e+02,2.026417e+01
6.900e-01,1.220740e+02,1.599120e+01
7.100e-01,1.724160e+02,1.595258e+01
7.180e-01,1.227503e+02,1.358756e+01
7.244e-01,1.179321e+02,1.290228e+01
7.400e-01,1.808906e+02,1.278057e+01
7.525e-01,1.981773e+02,1.141439e+01
7.575e-01,1.993463e+02,1.081507e+01
7.625e-01,5.105010e+01,5.880544e+00
7.675e-01,1.410295e+02,1.047895e+01
7.800e-01,2.098123e+02,8.613786e+00
8.000e-01,2.088781e+02,7.523065e+00
8.160e-01,1.510443e+02,7.966843e+00
8.237e-01,1.358139e+02,7.575891e+00
8.315e-01,1.789712e+02,6.483788e+00
8.400e-01,1.979380e+02,5.309434e+00
8.600e-01,2.256303e+02,2.985892e+00
8.800e-01,2.231541e+02,2.040162e+00
9.050e-01,9.812709e+01,4.850622e+00
9.150e-01,1.120829e+02,4.714066e+00
9.250e-01,1.093645e+02,4.389242e+00
9.300e-01,3.863961e+01,2.523012e+00
9.370e-01,1.670129e+01,1.197875e+00
9.480e-01,2.157802e+01,1.462944e+00
9.650e-01,1.184088e+02,3.570748e+00
9.800e-01,1.568533e+02,2.454901e+00
9.935e-01,2.082446e+02,-6.381035e-01
1.040e+00,2.199922e+02,-2.884521e+00
1.070e+00,2.129095e+02,-3.190664e+00
1.100e+00,1.227084e+02,1.571097e+00
1.120e+00,4.389998e+00,2.225698e-01
1.130e+00,1.086869e+01,5.172642e-01
1.145e+00,9.763192e+00,4.553616e-01
1.161e+00,7.396265e+01,1.757280e+00
1.170e+00,1.007236e+02,1.395419e+00
1.200e+00,1.282426e+02,2.246366e-01
1.240e+00,1.689674e+02,-2.374806e+00
