3.000e-01,9.486812e-02,2.905996e-01
3.050e-01,2.383284e+00,6.210809e+00
3.100e-01,1.042320e+01,2.336389e+01
3.150e-01,2.912103e+01,5.665294e+01
3.200e-01,4.687094e+01,7.998058e+01
3.250e-01,7.817000e+01,1.179898e+02
3.300e-01,1.140882e+02,1.537202e+02
3.350e-01,1.281319e+02,1.554748e+02
3.400e-01,1.384467e+02,1.524315e+02
3.450e-01,1.543575e+02,1.552226e+02
3.500e-01,1.800415e+02,1.663540e+02
3.600e-01,2.084443e+02,1.652203e+02
3.700e-01,2.707489e+02,1.875102e+02
3.800e-01,2.974731e+02,1.828075e+02
3.900e-01,3.065781e+02,1.693868e+02
4.000e-01,4.773732e+02,2.398081e+02
4.100e-01,5.919622e+02,2.729933e+02
4.200e-01,6.475661e+02,2.764418e+02
4.300e-01,6.271010e+02,2.496005e+02
4.400e-01,7.660155e+02,2.860597e+02
4.500e-01,8.761940e+02,3.087279e+02
4.600e-01,9.313082e+02,3.057731e+02
4.700e-01,9.410013e+02,2.891902e+02
4.800e-01,9.925385e+02,2.866960e+02
4.900e-01,9.557595e+02,2.604470e+02
5.000e-01,9.867440e+02,2.545272e+02
5.100e-01,1.018188e+03,2.493559e+02
5.200e-01,9.879095e+02,2.302910e+02
5.300e-01,1.035541e+03,2.304283e+02
5.400e-01,1.054868e+03,2.245227e+02
5.500e-01,1.066728e+03,2.175895e+02
5.700e-01,1.053882e+03,1.987041e+02
5.930e-01,1.027627e+03,1.780540e+02
6.100e-01,1.049594e+03,1.713994e+02
6.300e-01,1.049806e+03,1.603945e+02
6.560e-01,1.006185e+03,1.419690e+02
6.676e-01,1.030261e+03,1.405368e+02
6.900e-01,9.066356e+02,1.169049e+02
7.100e-01,9.877181e+02,1.203424e+02
7.180e-01,8.566870e+02,1.032801e+02
7.244e-01,8.380126e+02,9.965964e+01
7.400e-01,9.274422e+02,1.052785e+02
7.525e-01,9.317361e+02,1.026670e+02
7.575e-01,9.177057e+02,1.000019e+02
7.625e-01,5.588403e+02,6.208418e+01
7.675e-01,7.889387e+02,8.494068e+01
7.800e-01,8.863063e+02,9.200195e+01
8.000e-01,8.578211e+02,8.559058e+01
8.160e-01,7.316132e+02,7.142847e+01
8.237e-01,6.892308e+02,6.649670e+01
8.315e-01,7.454759e+02,7.033692e+01
8.400e-01,7.614780e+02,7.052759e+01
8.600e-01,7.759547e+02,6.912029e+01
8.800e-01,7.403836e+02,6.371899e+01
9.050e-01,5.269140e+02,4.454700e+01
9.150e-01,5.398235e+02,4.476146e+01
9.250e-01,5.175002e+02,4.224331e+01
9.300e-01,3.579572e+02,2.964118e+01
9.370e-01,2.621671e+02,2.173830e+01
9.480e-01,2.795240e+02,2.272178e+01
9.650e-01,4.985641e+02,3.824078e+01
9.800e-01,5.471066e+02,4.076319e+01
9.935e-01,5.977706e+02,4.330482e+01
1.040e+00,5.632592e+02,3.821899e+01
1.070e+00,5.274838e+02,3.444691e+01
1.100e+00,4.157104e+02,2.663294e+01
1.120e+00,1.250164e+02,8.255589e+00
1.130e+00,1.687009e+02,1.091642e+01
1.145e+00,1.607562e+02,1.024010e+01
1.161e+00,3.196308e+02,1.933213e+01
1.170e+00,3.511548e+02,2.085526e+01
1.200e+00,3.652516e+02,2.083572e+01
1.240e+00,3.876975e+02,2.101594e+01
1.270e+00,3.352642e+02,1.776811e+01
1.290e+00,3.570574e+02,1.844366e+01
1.320e+00,2.878594e+02,1.467637e+01
1.350e+00,5.313746e+01,2.804106e+00
1.395e+00,3.545683e+00,1.822281e-01
1.442e+00,4.653213e+01,2.268279e+00
1.462e+00,8.905634e+01,4.211132e+00
1.477e+00,8.691113e+01,4.061866e+00
1.497e+00,1.765222e+02,7.857871e+00
1.520e+00,2.468504e+02,1.048276e+01
1.539e+00,2.383819e+02,9.955744e+00
1.558e+00,2.215733e+02,9.182981e+00
1.578e+00,2.191943e+02,8.923043e+00
1.592e+00,2.068943e+02,8.347386e+00
1.610e+00,1.995061e+02,7.968833e+00
1.630e+00,2.136714e+02,8.360237e+00
1.646e+00,2.052244e+02,7.947628e+00
1.678e+00,1.920856e+02,7.287169e+00
1.740e+00,1.523038e+02,5.603708e+00
1.800e+00,3.550571e+01,1.340441e+00
1.860e+00,1.475702e+00,5.480325e-02
1.920e+00,5.720606e+00,2.048011e-01
1.960e+00,1.895287e+01,6.571826e-01
1.985e+00,8.183235e+01,2.664405e+00
2.005e+00,2.556601e+01,8.600973e-01
2.035e+00,8.223009e+01,2.584857e+00
2.065e+00,6.612653e+01,2.065621e+00
2.100e+00,7.566341e+01,2.290921e+00
2.148e+00,7.099664e+01,2.093468e+00
2.198e+00,6.397419e+01,1.845960e+00
2.270e+00,5.780724e+01,1.619735e+00
2.360e+00,4.680401e+01,1.278972e+00
2.450e+00,1.481223e+01,4.067912e-01
2.500e+00,4.235431e+00,1.162033e-01
2.600e+00,8.693956e-08,2.316758e-09
2.700e+00,4.677871e-11,1.204692e-12
2.800e+00,6.921882e-07,1.726048e-08
2.900e+00,7.083486e-01,1.710152e-02
3.000e+00,2.937710e+00,6.844638e-02
3.100e+00,2.782652e+00,6.306640e-02
3.200e+00,4.224623e+00,9.273041e-02
3.300e+00,2.929611e+00,6.297544e-02
3.400e+00,6.741024e+00,1.390583e-01
3.500e+00,1.016779e+01,2.010579e-01
3.600e+00,9.674822e+00,1.869755e-01
3.700e+00,9.053028e+00,1.713652e-01
3.800e+00,8.547514e+00,1.585272e-01
3.900e+00,7.648486e+00,1.396057e-01
4.000e+00,7.807639e+00,1.392424e-01
