3.000e-01,1.672602e+00,2.841106e+00
3.050e-01,1.457571e+01,2.216842e+01
3.100e-01,4.043796e+01,5.553777e+01
3.150e-01,8.317647e+01,1.039486e+02
3.200e-01,1.154526e+02,1.321914e+02
3.250e-01,1.708243e+02,1.803153e+02
3.300e-01,2.305730e+02,2.256350e+02
3.350e-01,2.464664e+02,2.247377e+02
3.400e-01,2.565371e+02,2.189774e+02
3.450e-01,2.768734e+02,2.221753e+02
3.500e-01,3.137820e+02,2.376187e+02
3.600e-01,3.459127e+02,2.356938e+02
3.700e-01,4.310149e+02,2.673860e+02
3.800e-01,4.566123e+02,2.604916e+02
3.900e-01,4.557238e+02,2.411186e+02
4.000e-01,6.897423e+02,3.409185e+02
4.100e-01,8.340032e+02,3.875095e+02
4.200e-01,8.920463e+02,3.917501e+02
4.300e-01,8.466305e+02,3.530852e+02
4.400e-01,1.015630e+03,4.039173e+02
4.500e-01,1.143579e+03,4.353011e+02
4.600e-01,1.198406e+03,4.306093e+02
4.700e-01,1.195474e+03,4.067684e+02
4.800e-01,1.246891e+03,4.029039e+02
4.900e-01,1.189026e+03,3.658085e+02
5.000e-01,1.217271e+03,3.574060e+02
5.100e-01,1.246809e+03,3.501238e+02
5.200e-01,1.201257e+03,3.232686e+02
5.300e-01,1.252886e+03,3.236926e+02
5.400e-01,1.269923e+03,3.155164e+02
5.500e-01,1.278012e+03,3.058292e+02
5.700e-01,1.255890e+03,2.799782e+02
5.930e-01,1.216019e+03,2.508977e+02
6.100e-01,1.226378e+03,2.407344e+02
6.300e-01,1.209706e+03,2.241844e+02
6.560e-01,1.143331e+03,1.976097e+02
6.676e-01,1.163254e+03,1.952169e+02
6.900e-01,1.031155e+03,1.627691e+02
7.100e-01,1.097205e+03,1.665065e+02
7.180e-01,9.745450e+02,1.438438e+02
7.244e-01,9.565780e+02,1.389854e+02
7.400e-01,1.024605e+03,1.456086e+02
7.525e-01,1.021763e+03,1.417388e+02
7.575e-01,1.005057e+03,1.380330e+02
7.625e-01,6.736367e+02,8.891191e+01
7.675e-01,8.843534e+02,1.180043e+02
7.800e-01,9.653965e+02,1.268992e+02
8.000e-01,9.342720e+02,1.182110e+02
8.160e-01,8.131629e+02,9.919484e+01
8.237e-01,7.707242e+02,9.255521e+01
8.315e-01,8.166088e+02,9.737521e+01
8.400e-01,8.277684e+02,9.751624e+01
8.600e-01,8.349432e+02,9.539360e+01
8.800e-01,7.950480e+02,8.798273e+01
9.050e-01,5.981029e+02,6.263483e+01
9.150e-01,6.060552e+02,6.270189e+01
9.250e-01,5.803842e+02,5.918406e+01
9.300e-01,4.323112e+02,4.306578e+01
9.370e-01,3.356660e+02,3.280783e+01
9.480e-01,3.507511e+02,3.385826e+01
9.650e-01,5.538577e+02,5.350555e+01
9.800e-01,5.960637e+02,5.672209e+01
9.935e-01,6.381612e+02,6.000907e+01
1.040e+00,5.955631e+02,5.291914e+01
1.070e+00,5.566595e+02,4.773208e+01
1.100e+00,4.548590e+02,3.731411e+01
1.120e+00,1.729182e+02,1.341735e+01
1.130e+00,2.184320e+02,1.686934e+01
1.145e+00,2.096494e+02,1.592701e+01
1.161e+00,3.602664e+02,2.749264e+01
1.170e+00,3.867533e+02,2.938513e+01
1.200e+00,3.939877e+02,2.918372e+01
1.240e+00,4.090271e+02,2.931066e+01
1.270e+00,3.584001e+02,2.489114e+01
1.290e+00,3.767025e+02,2.578311e+01
1.320e+00,3.131679e+02,2.072254e+01
1.350e+00,8.015780e+01,4.997429e+00
1.395e+00,9.058652e+00,5.407618e-01
1.442e+00,6.950837e+01,4.035079e+00
1.462e+00,1.159978e+02,6.690007e+00
1.477e+00,1.129830e+02,6.448916e+00
1.497e+00,1.979288e+02,1.133368e+01
1.520e+00,2.574204e+02,1.471188e+01
1.539e+00,2.472721e+02,1.396268e+01
1.558e+00,2.325411e+02,1.292449e+01
1.578e+00,2.283164e+02,1.254110e+01
1.592e+00,2.158365e+02,1.174131e+01
1.610e+00,2.090944e+02,1.122925e+01
1.630e+00,2.207079e+02,1.173895e+01
1.646e+00,2.122214e+02,1.117175e+01
1.678e+00,1.987083e+02,1.025338e+01
1.740e+00,1.601967e+02,7.937240e+00
1.800e+00,4.894389e+01,2.275814e+00
1.860e+00,3.728459e+00,1.663456e-01
1.920e+00,1.086283e+01,4.711398e-01
1.960e+00,2.771283e+01,1.185508e+00
1.985e+00,8.927547e+01,3.865600e+00
2.005e+00,3.459604e+01,1.454231e+00
2.035e+00,8.726847e+01,3.708447e+00
2.065e+00,7.174531e+01,2.996929e+00
2.100e+00,7.905875e+01,3.272477e+00
2.148e+00,7.338609e+01,2.981362e+00
2.198e+00,6.616062e+01,2.632224e+00
2.270e+00,5.992595e+01,2.315892e+00
2.360e+00,4.989790e+01,1.855725e+00
2.450e+00,1.890456e+01,6.694241e-01
2.500e+00,6.925216e+00,2.391891e-01
2.600e+00,4.790779e-06,1.598422e-07
2.700e+00,1.160216e-08,3.759718e-10
2.800e+00,2.417088e-05,7.620832e-07
2.900e+00,1.486193e+00,4.570569e-02
3.000e+00,4.514234e+00,1.359225e-01
3.100e+00,4.220585e+00,1.242143e-01
3.200e+00,5.748991e+00,1.660251e-01
3.300e+00,4.193660e+00,1.184504e-01
3.400e+00,7.981999e+00,2.228424e-01
3.500e+00,1.084974e+01,2.998208e-01
3.600e+00,1.021107e+01,2.774486e-01
3.700e+00,9.487197e+00,2.535712e-01
3.800e+00,8.881168e+00,2.337437e-01
3.900e+00,7.979568e+00,2.066787e-01
4.000e+00,7.950047e+00,2.034145e-01
