3.000e-01,9.902401e-01,1.854138e+00
3.050e-01,1.047993e+01,1.740154e+01
3.100e-01,3.160504e+01,4.694598e+01
3.150e-01,6.875961e+01,9.208066e+01
3.200e-01,9.805946e+01,1.193213e+02
3.250e-01,1.482972e+02,1.650685e+02
3.300e-01,2.030385e+02,2.080630e+02
3.350e-01,2.189910e+02,2.078177e+02
3.400e-01,2.294878e+02,2.027316e+02
3.450e-01,2.491408e+02,2.058464e+02
3.500e-01,2.838258e+02,2.202606e+02
3.600e-01,3.156714e+02,2.185838e+02
3.700e-01,3.962971e+02,2.480653e+02
3.800e-01,4.226048e+02,2.417753e+02
3.900e-01,4.242344e+02,2.239064e+02
4.000e-01,6.453840e+02,3.167554e+02
4.100e-01,7.839303e+02,3.602519e+02
4.200e-01,8.419022e+02,3.644104e+02
4.300e-01,8.019510e+02,3.286411e+02
4.400e-01,9.651810e+02,3.761786e+02
4.500e-01,1.089864e+03,4.056116e+02
4.600e-01,1.145042e+03,4.014171e+02
4.700e-01,1.144882e+03,3.793529e+02
4.800e-01,1.196539e+03,3.758795e+02
4.900e-01,1.143019e+03,3.413647e+02
5.000e-01,1.171948e+03,3.335887e+02
5.100e-01,1.201983e+03,3.268392e+02
5.200e-01,1.159534e+03,3.018229e+02
5.300e-01,1.210453e+03,3.022087e+02
5.400e-01,1.228009e+03,2.945823e+02
5.500e-01,1.236903e+03,2.855537e+02
5.700e-01,1.216641e+03,2.613262e+02
5.930e-01,1.179425e+03,2.342035e+02
6.100e-01,1.192286e+03,2.249028e+02
6.300e-01,1.179053e+03,2.096779e+02
6.560e-01,1.117196e+03,1.850096e+02
6.676e-01,1.137981e+03,1.828594e+02
6.900e-01,1.007178e+03,1.523595e+02
7.100e-01,1.076535e+03,1.561265e+02
7.180e-01,9.517149e+02,1.346232e+02
7.244e-01,9.335181e+02,1.300313e+02
7.400e-01,1.006252e+03,1.365480e+02
7.525e-01,1.004870e+03,1.329889e+02
7.575e-01,9.886754e+02,1.295194e+02
7.625e-01,6.503650e+02,8.268404e+01
7.675e-01,8.659715e+02,1.105148e+02
7.800e-01,9.505997e+02,1.190998e+02
8.000e-01,9.199287e+02,1.109128e+02
8.160e-01,7.974772e+02,9.291309e+01
8.237e-01,7.549500e+02,8.664145e+01
8.315e-01,8.031030e+02,9.129622e+01
8.400e-01,8.152825e+02,9.147018e+01
8.600e-01,8.239604e+02,8.953626e+01
8.800e-01,7.848776e+02,8.257431e+01
9.050e-01,5.840667e+02,5.848773e+01
9.150e-01,5.930936e+02,5.860480e+01
9.250e-01,5.680791e+02,5.531508e+01
9.300e-01,4.170753e+02,3.992191e+01
9.370e-01,3.201652e+02,3.017661e+01
9.480e-01,3.358655e+02,3.122237e+01
9.650e-01,5.430903e+02,5.002695e+01
9.800e-01,5.866877e+02,5.311655e+01
9.935e-01,6.306073e+02,5.627528e+01
1.040e+00,5.895898e+02,4.964523e+01
1.070e+00,5.512686e+02,4.477244e+01
1.100e+00,4.472724e+02,3.488173e+01
1.120e+00,1.624338e+02,1.215787e+01
1.130e+00,2.078457e+02,1.543834e+01
1.145e+00,1.992063e+02,1.455679e+01
1.161e+00,3.521952e+02,2.560499e+01
1.170e+00,3.797944e+02,2.743047e+01
1.200e+00,3.884642e+02,2.728773e+01
1.240e+00,4.050306e+02,2.744727e+01
1.270e+00,3.539813e+02,2.327627e+01
1.290e+00,3.730081e+02,2.413037e+01
1.320e+00,3.082414e+02,1.933626e+01
1.350e+00,7.402303e+01,4.445754e+00
1.395e+00,7.548215e+00,4.358194e-01
1.442e+00,6.430813e+01,3.590206e+00
1.462e+00,1.102259e+02,6.085742e+00
1.477e+00,1.074020e+02,5.867068e+00
1.497e+00,1.936556e+02,1.052090e+01
1.520e+00,2.554464e+02,1.375685e+01
1.539e+00,2.456333e+02,1.306046e+01
1.558e+00,2.304675e+02,1.207491e+01
1.578e+00,2.266116e+02,1.172270e+01
1.592e+00,2.141593e+02,1.097242e+01
1.610e+00,2.072813e+02,1.048798e+01
1.630e+00,2.194176e+02,1.097736e+01
1.646e+00,2.109353e+02,1.044411e+01
1.678e+00,1.974851e+02,9.582796e+00
1.740e+00,1.586902e+02,7.402981e+00
1.800e+00,4.599179e+01,2.042250e+00
1.860e+00,3.113027e+00,1.333425e-01
1.920e+00,9.589249e+00,3.984885e-01
1.960e+00,2.574250e+01,1.051054e+00
1.985e+00,8.780240e+01,3.583415e+00
2.005e+00,3.262519e+01,1.305708e+00
2.035e+00,8.629041e+01,3.447415e+00
2.065e+00,7.063602e+01,2.778162e+00
2.100e+00,7.840935e+01,3.045848e+00
2.148e+00,7.293712e+01,2.777345e+00
2.198e+00,6.574857e+01,2.451212e+00
2.270e+00,5.952451e+01,2.155068e+00
2.360e+00,4.929292e+01,1.720250e+00
2.450e+00,1.803105e+01,6.040524e-01
2.500e+00,6.293615e+00,2.065472e-01
2.600e+00,2.192340e-06,6.960708e-08
2.700e+00,3.959220e-09,1.219596e-10
2.800e+00,1.208995e-05,3.619699e-07
2.900e+00,1.286464e+00,3.750075e-02
3.000e+00,4.152289e+00,1.181420e-01
3.100e+00,3.892051e+00,1.081314e-01
3.200e+00,5.414742e+00,1.472478e-01
3.300e+00,3.911018e+00,1.040337e-01
3.400e+00,7.724599e+00,2.020714e-01
3.500e+00,1.071502e+01,2.760872e-01
3.600e+00,1.010592e+01,2.557705e-01
3.700e+00,9.402530e+00,2.339026e-01
3.800e+00,8.816545e+00,2.157846e-01
3.900e+00,7.915026e+00,1.906114e-01
4.000e+00,7.923291e+00,1.881834e-01
