3.000e-01,1.662479e-03,1.353542e-02
3.050e-01,1.839872e-01,1.186330e+00
3.100e-01,1.523373e+00,7.916650e+00
3.150e-01,6.541596e+00,2.779439e+01
3.200e-01,1.296876e+01,4.569363e+01
3.250e-01,2.560338e+01,7.569015e+01
3.300e-01,4.173232e+01,1.047906e+02
3.350e-01,5.027782e+01,1.085446e+02
3.400e-01,5.729731e+01,1.074911e+02
3.450e-01,6.691405e+01,1.101053e+02
3.500e-01,8.132280e+01,1.183766e+02
3.600e-01,1.009849e+02,1.177107e+02
3.700e-01,1.392069e+02,1.334280e+02
3.800e-01,1.611332e+02,1.298809e+02
3.900e-01,1.738691e+02,1.201460e+02
4.000e-01,2.819575e+02,1.698158e+02
4.100e-01,3.624882e+02,1.930145e+02
4.200e-01,4.095092e+02,1.951725e+02
4.300e-01,4.081615e+02,1.759922e+02
4.400e-01,5.116534e+02,2.014603e+02
4.500e-01,5.985801e+02,2.170648e+02
4.600e-01,6.492773e+02,2.146166e+02
4.700e-01,6.681763e+02,2.026473e+02
4.800e-01,7.161899e+02,2.005207e+02
4.900e-01,6.993785e+02,1.817751e+02
5.000e-01,7.308509e+02,1.772281e+02
5.100e-01,7.622078e+02,1.732136e+02
5.200e-01,7.470546e+02,1.596526e+02
5.300e-01,7.887760e+02,1.592827e+02
5.400e-01,8.093086e+02,1.548321e+02
5.500e-01,8.241353e+02,1.497481e+02
5.700e-01,8.206408e+02,1.359589e+02
5.930e-01,8.092993e+02,1.215365e+02
6.100e-01,8.406687e+02,1.170042e+02
6.300e-01,8.575568e+02,1.096831e+02
6.560e-01,8.384150e+02,9.708709e+01
6.676e-01,8.662640e+02,9.610895e+01
6.900e-01,7.575125e+02,8.006619e+01
7.100e-01,8.501284e+02,8.210696e+01
7.180e-01,7.172304e+02,7.078870e+01
7.244e-01,6.990463e+02,6.830897e+01
7.400e-01,8.051804e+02,7.170312e+01
7.525e-01,8.166014e+02,6.977131e+01
7.575e-01,8.058088e+02,6.792867e+01
7.625e-01,4.376789e+02,4.184850e+01
7.675e-01,6.741569e+02,5.808693e+01
7.800e-01,7.842938e+02,6.236327e+01
8.000e-01,7.597837e+02,5.795123e+01
8.160e-01,6.328911e+02,4.872346e+01
8.237e-01,5.920693e+02,4.539420e+01
8.315e-01,6.565632e+02,4.774660e+01
8.400e-01,6.770240e+02,4.769328e+01
