3.000e-01,2.333506e-01,5.868980e-01
3.050e-01,4.207533e+00,9.145801e+00
3.100e-01,1.595578e+01,3.027285e+01
3.150e-01,4.049905e+01,6.763214e+01
3.200e-01,6.222720e+01,9.236156e+01
3.250e-01,9.995638e+01,1.328974e+02
3.300e-01,1.423505e+02,1.709353e+02
3.350e-01,1.574098e+02,1.720518e+02
3.400e-01,1.680948e+02,1.683647e+02
3.450e-01,1.855075e+02,1.712670e+02
3.500e-01,2.144251e+02,1.834534e+02
3.600e-01,2.444550e+02,1.821882e+02
3.700e-01,3.133983e+02,2.068216e+02
3.800e-01,3.404070e+02,2.016737e+02
3.900e-01,3.473012e+02,1.868892e+02
4.000e-01,5.359735e+02,2.645956e+02
4.100e-01,6.593752e+02,3.011989e+02
4.200e-01,7.162239e+02,3.049727e+02
4.300e-01,6.892078e+02,2.753197e+02
4.400e-01,8.371010e+02,3.154764e+02
4.500e-01,9.527758e+02,3.404468e+02
4.600e-01,1.008201e+03,3.371714e+02
4.700e-01,1.014598e+03,3.188653e+02
4.800e-01,1.066396e+03,3.161181e+02
4.900e-01,1.023730e+03,2.871991e+02
5.000e-01,1.054117e+03,2.807151e+02
5.100e-01,1.085178e+03,2.750647e+02
5.200e-01,1.050578e+03,2.540638e+02
5.300e-01,1.099494e+03,2.543117e+02
5.400e-01,1.118255e+03,2.478605e+02
5.500e-01,1.129107e+03,2.402546e+02
5.700e-01,1.113625e+03,2.196115e+02
5.930e-01,1.083372e+03,1.968229e+02
6.100e-01,1.102240e+03,1.893450e+02
6.300e-01,1.097664e+03,1.769856e+02
6.560e-01,1.047441e+03,1.565146e+02
6.676e-01,1.070361e+03,1.548665e+02
6.900e-01,9.437684e+02,1.288595e+02
7.100e-01,1.020907e+03,1.325148e+02
7.180e-01,8.916597e+02,1.138327e+02
7.244e-01,8.730753e+02,1.098689e+02
7.400e-01,9.568871e+02,1.159246e+02
7.525e-01,9.591680e+02,1.130209e+02
7.575e-01,9.443350e+02,1.100848e+02
7.625e-01,5.915773e+02,6.888148e+01
7.675e-01,8.173884e+02,9.358081e+01
7.800e-01,9.104646e+02,1.012726e+02
8.000e-01,8.811215e+02,9.424596e+01
8.160e-01,7.559656e+02,7.869678e+01
8.237e-01,7.134374e+02,7.329189e+01
8.315e-01,7.669503e+02,7.746973e+01
8.400e-01,7.816227e+02,7.767891e+01
8.600e-01,7.940499e+02,7.612299e+01
8.800e-01,7.571630e+02,7.018782e+01
9.050e-01,5.477316e+02,4.920606e+01
9.150e-01,5.593182e+02,4.940561e+01
9.250e-01,5.360120e+02,4.662868e+01
9.300e-01,3.789641e+02,3.300910e+01
9.370e-01,2.823819e+02,2.446489e+01
9.480e-01,2.992834e+02,2.547944e+01
9.650e-01,5.149115e+02,4.220396e+01
9.800e-01,5.617874e+02,4.495124e+01
9.935e-01,6.101219e+02,4.774606e+01
1.040e+00,5.732290e+02,4.214514e+01
1.070e+00,5.364942e+02,3.799441e+01
1.100e+00,4.273362e+02,2.941063e+01
1.120e+00,1.377289e+02,9.488818e+00
1.130e+00,1.822613e+02,1.236446e+01
1.145e+00,1.740452e+02,1.161968e+01
1.161e+00,3.314428e+02,2.141429e+01
1.170e+00,3.616484e+02,2.305733e+01
1.200e+00,3.738463e+02,2.301502e+01
1.240e+00,3.942141e+02,2.321080e+01
1.270e+00,3.422219e+02,1.963242e+01
1.290e+00,3.630417e+02,2.038074e+01
1.320e+00,2.953487e+02,1.623746e+01
1.350e+00,6.004903e+01,3.309940e+00
1.395e+00,4.681972e+00,2.502576e-01
1.442e+00,5.242859e+01,2.675359e+00
1.462e+00,9.635889e+01,4.804935e+00
1.477e+00,9.398357e+01,4.633733e+00
1.497e+00,1.827190e+02,8.734397e+00
1.520e+00,2.500898e+02,1.159633e+01
1.539e+00,2.411347e+02,1.101452e+01
1.558e+00,2.249012e+02,1.016176e+01
1.578e+00,2.219886e+02,9.874032e+00
1.592e+00,2.096256e+02,9.237842e+00
1.610e+00,2.024151e+02,8.820643e+00
1.630e+00,2.158598e+02,9.252208e+00
1.646e+00,2.073961e+02,8.797541e+00
1.678e+00,1.941335e+02,8.067624e+00
1.740e+00,1.546801e+02,6.208496e+00
1.800e+00,3.906022e+01,1.558347e+00
1.860e+00,1.941811e+00,7.567592e-02
1.920e+00,6.918045e+00,2.604388e-01
1.960e+00,2.121569e+01,7.775227e-01
1.985e+00,8.400430e+01,2.966205e+00
2.005e+00,2.797011e+01,9.983873e-01
2.035e+00,8.372562e+01,2.871171e+00
2.065e+00,6.776977e+01,2.299696e+00
2.100e+00,7.668425e+01,2.543025e+00
2.148e+00,7.172578e+01,2.322897e+00
2.198e+00,6.463977e+01,2.048681e+00
2.270e+00,5.844935e+01,1.798491e+00
2.360e+00,4.771658e+01,1.424059e+00
2.450e+00,1.592571e+01,4.682872e-01
2.500e+00,4.899765e+00,1.428311e-01
2.600e+00,2.844826e-07,8.045109e-09
2.700e+00,2.387750e-10,6.534505e-12
2.800e+00,1.979171e-06,5.251369e-08
2.900e+00,8.820764e-01,2.270026e-02
3.000e+00,3.336475e+00,8.319494e-02
3.100e+00,3.148201e+00,7.646379e-02
3.200e+00,4.628662e+00,1.093164e-01
