3.000e-01,1.100932e+00,2.021640e+00
3.050e-01,1.119725e+01,1.826832e+01
3.100e-01,3.319804e+01,4.854162e+01
3.150e-01,7.140440e+01,9.430148e+01
3.200e-01,1.012746e+02,1.217315e+02
3.250e-01,1.524839e+02,1.679219e+02
3.300e-01,2.081738e+02,2.113506e+02
3.350e-01,2.241290e+02,2.109856e+02
3.400e-01,2.345580e+02,2.057772e+02
3.450e-01,2.543502e+02,2.089120e+02
3.500e-01,2.894640e+02,2.235246e+02
3.600e-01,3.213834e+02,2.218119e+02
3.700e-01,4.028750e+02,2.517227e+02
3.800e-01,4.290657e+02,2.453300e+02
3.900e-01,4.302313e+02,2.271861e+02
4.000e-01,6.538497e+02,3.213737e+02
4.100e-01,7.935048e+02,3.654773e+02
4.200e-01,8.515066e+02,3.696665e+02
4.300e-01,8.105217e+02,3.333533e+02
4.400e-01,9.748718e+02,3.815399e+02
4.500e-01,1.100196e+03,4.113639e+02
4.600e-01,1.155318e+03,4.070854e+02
4.700e-01,1.154635e+03,3.846873e+02
4.800e-01,1.206257e+03,3.811477e+02
4.900e-01,1.151908e+03,3.461380e+02
5.000e-01,1.180714e+03,3.382467e+02
5.100e-01,1.210662e+03,3.313993e+02
5.200e-01,1.167620e+03,3.060284e+02
5.300e-01,1.218687e+03,3.064259e+02
5.400e-01,1.236150e+03,2.986956e+02
5.500e-01,1.244896e+03,2.895413e+02
5.700e-01,1.224290e+03,2.649987e+02
5.930e-01,1.186558e+03,2.374919e+02
6.100e-01,1.198946e+03,2.280304e+02
6.300e-01,1.185041e+03,2.125503e+02
6.560e-01,1.122301e+03,1.875104e+02
6.676e-01,1.142917e+03,1.853147e+02
6.900e-01,1.011838e+03,1.544173e+02
7.100e-01,1.080568e+03,1.581938e+02
7.180e-01,9.561411e+02,1.364414e+02
7.244e-01,9.379839e+02,1.317938e+02
7.400e-01,1.009830e+03,1.383525e+02
7.525e-01,1.008168e+03,1.347352e+02
7.575e-01,9.918735e+02,1.312188e+02
7.625e-01,6.548287e+02,8.388640e+01
7.675e-01,8.695372e+02,1.119948e+02
7.800e-01,9.534878e+02,1.206577e+02
