3.000e-01,8.824187e-04,8.457301e-03
3.050e-01,1.230706e-01,9.235506e-01
3.100e-01,1.125763e+00,6.738855e+00
3.150e-01,5.169921e+00,2.506844e+01
3.200e-01,1.058927e+01,4.221388e+01
3.250e-01,2.146538e+01,7.122923e+01
3.300e-01,3.559933e+01,9.959216e+01
3.350e-01,4.336550e+01,1.035759e+02
3.400e-01,4.983689e+01,1.027571e+02
3.450e-01,5.862909e+01,1.053771e+02
3.500e-01,7.171794e+01,1.133723e+02
3.600e-01,9.004965e+01,1.127919e+02
3.700e-01,1.253056e+02,1.278568e+02
3.800e-01,1.462432e+02,1.244456e+02
3.900e-01,1.589525e+02,1.150968e+02
4.000e-01,2.594292e+02,1.626402e+02
4.100e-01,3.354347e+02,1.848086e+02
4.200e-01,3.808803e+02,1.868214e+02
4.300e-01,3.813608e+02,1.684128e+02
4.400e-01,4.800185e+02,1.927278e+02
4.500e-01,5.635758e+02,2.075762e+02
4.600e-01,6.132750e+02,2.051535e+02
4.700e-01,6.329601e+02,1.936367e+02
4.800e-01,6.801718e+02,1.915214e+02
4.900e-01,6.656815e+02,1.735349e+02
5.000e-01,6.969753e+02,1.691084e+02
5.100e-01,7.281074e+02,1.651937e+02
5.200e-01,7.147774e+02,1.521930e+02
5.300e-01,7.555697e+02,1.517529e+02
5.400e-01,7.761277e+02,1.474408e+02
5.500e-01,7.912233e+02,1.425386e+02
5.700e-01,7.888661e+02,1.292738e+02
5.930e-01,7.794279e+02,1.154947e+02
6.100e-01,8.117293e+02,1.111614e+02
6.300e-01,8.306027e+02,1.041970e+02
6.560e-01,8.146052e+02,9.218860e+01
6.676e-01,8.428588e+02,9.123732e+01
6.900e-01,7.365275e+02,7.603950e+01
7.100e-01,8.302244e+02,7.785645e+01
7.180e-01,6.976987e+02,6.723366e+01
7.244e-01,6.796807e+02,6.488480e+01
7.400e-01,7.874467e+02,6.795123e+01
7.525e-01,7.997462e+02,6.606828e+01
7.575e-01,7.894089e+02,6.431329e+01
7.625e-01,4.217888e+02,3.968436e+01
7.675e-01,6.578912e+02,5.512044e+01
7.800e-01,7.692710e+02,5.900267e+01
