3.000e-01,9.440263e-06,3.088718e-04
3.050e-01,6.841283e-03,1.611887e-01
3.100e-01,1.273814e-01,2.218726e+00
3.150e-01,9.447216e-01,1.244629e+01
3.200e-01,2.443956e+00,2.485965e+01
3.250e-01,5.986248e+00,4.785770e+01
3.300e-01,1.124410e+01,7.184460e+01
3.350e-01,1.483311e+01,7.696767e+01
3.400e-01,1.811455e+01,7.743612e+01
3.450e-01,2.247011e+01,8.015247e+01
3.500e-01,2.881045e+01,8.676306e+01
3.600e-01,3.920031e+01,8.682092e+01
3.700e-01,5.840049e+01,9.863031e+01
3.800e-01,7.236127e+01,9.608553e+01
3.900e-01,8.290579e+01,8.885847e+01
4.000e-01,1.417699e+02,1.254566e+02
4.100e-01,1.910560e+02,1.423577e+02
4.200e-01,2.251042e+02,1.436520e+02
4.300e-01,2.329661e+02,1.292322e+02
4.400e-01,3.020769e+02,1.475601e+02
4.500e-01,3.639593e+02,1.584389e+02
4.600e-01,4.054007e+02,1.560800e+02
4.700e-01,4.273252e+02,1.468338e+02
4.800e-01,4.677708e+02,1.446906e+02
4.900e-01,4.652567e+02,1.305697e+02
5.000e-01,4.939931e+02,1.266874e+02
5.100e-01,5.224523e+02,1.232131e+02
5.200e-01,5.189144e+02,1.130724e+02
5.300e-01,5.532009e+02,1.121996e+02
5.400e-01,5.730427e+02,1.085553e+02
5.500e-01,5.889431e+02,1.045532e+02
5.700e-01,5.927269e+02,9.398695e+01
5.930e-01,5.939875e+02,8.351353e+01
6.100e-01,6.299581e+02,8.011433e+01
6.300e-01,6.591302e+02,7.484724e+01
6.560e-01,6.611702e+02,6.574725e+01
6.676e-01,6.911281e+02,6.480949e+01
6.900e-01,6.018604e+02,5.424443e+01
7.100e-01,6.992576e+02,5.444061e+01
7.180e-01,5.726437e+02,4.796215e+01
7.244e-01,5.561904e+02,4.635361e+01
7.400e-01,6.702827e+02,4.714872e+01
7.525e-01,6.874442e+02,4.537246e+01
7.575e-01,6.800048e+02,4.407430e+01
7.625e-01,3.256148e+02,2.821422e+01
7.675e-01,5.524400e+02,3.886359e+01
7.800e-01,6.685320e+02,4.005692e+01
8.000e-01,6.489549e+02,3.715533e+01
8.160e-01,5.270578e+02,3.226864e+01
8.237e-01,4.894231e+02,3.024430e+01
8.315e-01,5.581050e+02,3.095299e+01
8.400e-01,5.817474e+02,3.045085e+01
8.600e-01,6.093414e+02,2.901577e+01
8.800e-01,5.853824e+02,2.655023e+01
9.050e-01,3.632525e+02,2.032596e+01
9.150e-01,3.829237e+02,2.028370e+01
9.250e-01,3.683610e+02,1.911220e+01
9.300e-01,2.115534e+02,1.311727e+01
9.370e-01,1.338373e+02,8.851666e+00
