3.000e-01,1.981846e-02,8.709432e-02
3.050e-01,8.865079e-01,3.225018e+00
3.100e-01,4.968760e+00,1.516406e+01
3.150e-01,1.640434e+01,4.244767e+01
3.200e-01,2.862403e+01,6.354728e+01
3.250e-01,5.096075e+01,9.799640e+01
3.300e-01,7.761926e+01,1.306402e+02
3.350e-01,8.956120e+01,1.332977e+02
3.400e-01,9.877004e+01,1.311485e+02
3.450e-01,1.120968e+02,1.338120e+02
3.500e-01,1.328245e+02,1.435458e+02
3.600e-01,1.579591e+02,1.425770e+02
3.700e-01,2.098962e+02,1.616962e+02
3.800e-01,2.352613e+02,1.575273e+02
3.900e-01,2.467606e+02,1.458651e+02
4.000e-01,3.902516e+02,2.063864e+02
4.100e-01,4.906578e+02,2.348306e+02
4.200e-01,5.433984e+02,2.377006e+02
4.300e-01,5.320602e+02,2.145511e+02
4.400e-01,6.563924e+02,2.458270e+02
4.500e-01,7.572997e+02,2.651951e+02
4.600e-01,8.112072e+02,2.625387e+02
4.700e-01,8.254175e+02,2.481992e+02
4.800e-01,8.759874e+02,2.459339e+02
4.900e-01,8.480496e+02,2.232824e+02
5.000e-01,8.795958e+02,2.180560e+02
5.100e-01,9.113121e+02,2.134717e+02
5.200e-01,8.876252e+02,1.970375e+02
5.300e-01,9.329830e+02,1.969659e+02
5.400e-01,9.529991e+02,1.917728e+02
5.500e-01,9.662717e+02,1.857349e+02
5.700e-01,9.574526e+02,1.692711e+02
5.930e-01,9.375240e+02,1.515801e+02
6.100e-01,9.638987e+02,1.459726e+02
6.300e-01,9.714373e+02,1.367630e+02
6.560e-01,9.382203e+02,1.211313e+02
6.676e-01,9.640203e+02,1.199498e+02
6.900e-01,8.459409e+02,9.981184e+01
7.100e-01,9.325396e+02,1.027231e+02
7.180e-01,7.997712e+02,8.820999e+01
7.244e-01,7.811442e+02,8.510811e+01
7.400e-01,8.784684e+02,8.983764e+01
7.525e-01,8.858480e+02,8.758370e+01
7.575e-01,8.731345e+02,8.530361e+01
7.625e-01,5.076844e+02,5.261089e+01
7.675e-01,7.423688e+02,7.253281e+01
7.800e-01,8.457758e+02,7.845079e+01
8.000e-01,8.188102e+02,7.295055e+01
8.160e-01,6.916624e+02,6.096215e+01
8.237e-01,6.497330e+02,5.674948e+01
8.315e-01,7.098442e+02,5.997771e+01
8.400e-01,7.278263e+02,6.008988e+01
8.600e-01,7.454357e+02,5.882983e+01
8.800e-01,7.120611e+02,5.420678e+01
9.050e-01,4.934703e+02,3.793913e+01
9.150e-01,5.082879e+02,3.814018e+01
9.250e-01,4.875487e+02,3.599006e+01
9.300e-01,3.254054e+02,2.498243e+01
9.370e-01,2.317109e+02,1.802790e+01
9.480e-01,2.494832e+02,1.895122e+01
9.650e-01,4.719876e+02,3.256873e+01
9.800e-01,5.228824e+02,3.469870e+01
9.935e-01,5.769788e+02,3.677887e+01
1.040e+00,5.463157e+02,3.241538e+01
1.070e+00,5.121586e+02,2.920141e+01
1.100e+00,3.967070e+02,2.264224e+01
1.120e+00,1.065460e+02,6.621272e+00
1.130e+00,1.484389e+02,8.965816e+00
1.145e+00,1.409654e+02,8.386093e+00
1.161e+00,3.007483e+02,1.639762e+01
1.170e+00,3.341295e+02,1.771307e+01
1.200e+00,3.510916e+02,1.768664e+01
1.240e+00,3.767221e+02,1.779390e+01
1.270e+00,3.237327e+02,1.506360e+01
1.290e+00,3.470072e+02,1.560596e+01
1.320e+00,2.756526e+02,1.244386e+01
1.350e+00,4.345958e+01,2.154617e+00
1.395e+00,2.248885e+00,1.091985e-01
1.442e+00,3.824697e+01,1.745749e+00
1.462e+00,7.820557e+01,3.421002e+00
1.477e+00,7.639369e+01,3.300816e+00
1.497e+00,1.666514e+02,6.632905e+00
1.520e+00,2.413717e+02,8.849845e+00
1.539e+00,2.336803e+02,8.396701e+00
1.558e+00,2.160015e+02,7.757668e+00
1.578e+00,2.144701e+02,7.530171e+00
1.592e+00,2.022899e+02,7.045637e+00
1.610e+00,1.946354e+02,6.729339e+00
1.630e+00,2.099159e+02,7.046307e+00
1.646e+00,2.015057e+02,6.697609e+00
1.678e+00,1.885912e+02,6.141162e+00
1.740e+00,1.483553e+02,4.730224e+00
1.800e+00,3.035375e+01,1.057378e+00
1.860e+00,9.416994e-01,3.260273e-02
1.920e+00,4.190331e+00,1.394810e-01
1.960e+00,1.575094e+01,5.039915e-01
1.985e+00,7.834002e+01,2.242290e+00
2.005e+00,2.205757e+01,6.804655e-01
2.035e+00,7.978077e+01,2.177856e+00
2.065e+00,6.347773e+01,1.737868e+00
2.100e+00,7.396849e+01,1.929022e+00
2.148e+00,6.976757e+01,1.761650e+00
2.198e+00,6.285477e+01,1.553352e+00
2.270e+00,5.673227e+01,1.362771e+00
2.360e+00,4.531931e+01,1.075119e+00
2.450e+00,1.314985e+01,3.263716e-01
2.500e+00,3.336343e+00,8.381207e-02
2.600e+00,1.253493e-08,3.061974e-10
2.700e+00,3.262874e-12,7.687330e-14
2.800e+00,1.244016e-07,2.832417e-09
2.900e+00,4.948109e-01,1.088188e-02
3.000e+00,2.385058e+00,5.032510e-02
3.100e+00,2.273460e+00,4.656575e-02
3.200e+00,3.637425e+00,7.167996e-02
3.300e+00,2.461599e+00,4.756411e-02
3.400e+00,6.207636e+00,1.130504e-01
3.500e+00,9.846157e+00,1.678505e-01
3.600e+00,9.418483e+00,1.563005e-01
3.700e+00,8.843358e+00,1.433674e-01
3.800e+00,8.384366e+00,1.327458e-01
3.900e+00,7.488348e+00,1.168033e-01
4.000e+00,7.734097e+00,1.168493e-01
