3.000e-01,2.692520e+00,4.206318e+00
3.050e-01,1.966683e+01,2.776166e+01
3.100e-01,5.057925e+01,6.505025e+01
3.150e-01,9.886644e+01,1.167202e+02
3.200e-01,1.338989e+02,1.459371e+02
3.250e-01,1.942215e+02,1.965463e+02
3.300e-01,2.587844e+02,2.443235e+02
3.350e-01,2.743770e+02,2.427186e+02
3.400e-01,2.838382e+02,2.362249e+02
3.450e-01,3.047077e+02,2.394914e+02
3.500e-01,3.436993e+02,2.560035e+02
3.600e-01,3.758616e+02,2.537684e+02
3.700e-01,4.651523e+02,2.877410e+02
3.800e-01,4.898429e+02,2.801567e+02
3.900e-01,4.863246e+02,2.591558e+02
4.000e-01,7.326395e+02,3.661758e+02
4.100e-01,8.822177e+02,4.159321e+02
4.200e-01,9.401431e+02,4.201920e+02
4.300e-01,8.893381e+02,3.784592e+02
4.400e-01,1.063704e+03,4.326514e+02
4.500e-01,1.194626e+03,4.659969e+02
4.600e-01,1.248999e+03,4.607393e+02
4.700e-01,1.243333e+03,4.350195e+02
4.800e-01,1.294431e+03,4.307119e+02
4.900e-01,1.232392e+03,3.909282e+02
5.000e-01,1.259933e+03,3.818538e+02
5.100e-01,1.288951e+03,3.740004e+02
5.200e-01,1.240434e+03,3.452384e+02
5.300e-01,1.292698e+03,3.456858e+02
5.400e-01,1.309214e+03,3.369318e+02
5.500e-01,1.316519e+03,3.265573e+02
5.700e-01,1.292623e+03,2.990327e+02
5.930e-01,1.250276e+03,2.679420e+02
6.100e-01,1.258178e+03,2.568669e+02
6.300e-01,1.238231e+03,2.389391e+02
6.560e-01,1.167593e+03,2.104011e+02
6.676e-01,1.186689e+03,2.077507e+02
6.900e-01,1.053552e+03,1.733544e+02
7.100e-01,1.116326e+03,1.770128e+02
7.180e-01,9.959478e+02,1.532306e+02
7.244e-01,9.782419e+02,1.481094e+02
7.400e-01,1.041594e+03,1.547784e+02
7.525e-01,1.037350e+03,1.505811e+02
7.575e-01,1.020169e+03,1.466352e+02
7.625e-01,6.959610e+02,9.532812e+01
7.675e-01,9.015473e+02,1.256179e+02
7.800e-01,9.790342e+02,1.347754e+02
8.000e-01,9.475115e+02,1.255860e+02
8.160e-01,8.278291e+02,1.055791e+02
8.237e-01,7.855202e+02,9.857547e+01
8.315e-01,8.291556e+02,1.035349e+02
8.400e-01,8.393210e+02,1.036319e+02
8.600e-01,8.450458e+02,1.013053e+02
8.800e-01,8.044006e+02,9.344162e+01
9.050e-01,6.113939e+02,6.688136e+01
9.150e-01,6.182841e+02,6.688879e+01
9.250e-01,5.919933e+02,6.313824e+01
9.300e-01,4.470135e+02,4.632318e+01
9.370e-01,3.508374e+02,3.555768e+01
9.480e-01,3.652553e+02,3.660627e+01
9.650e-01,5.639930e+02,5.705761e+01
9.800e-01,6.048176e+02,6.038822e+01
9.935e-01,6.451298e+02,6.378624e+01
1.040e+00,6.010427e+02,5.622652e+01
1.070e+00,5.616034e+02,5.072310e+01
1.100e+00,4.619858e+02,3.979914e+01
1.120e+00,1.833735e+02,1.475410e+01
1.130e+00,2.288439e+02,1.837534e+01
1.145e+00,2.199378e+02,1.737102e+01
1.161e+00,3.679411e+02,2.943733e+01
1.170e+00,3.933195e+02,3.138926e+01
1.200e+00,3.991569e+02,3.111948e+01
1.240e+00,4.127203e+02,3.120364e+01
1.270e+00,3.625232e+02,2.653913e+01
1.290e+00,3.801229e+02,2.746458e+01
1.320e+00,3.178078e+02,2.214553e+01
1.350e+00,8.639110e+01,5.593310e+00
1.395e+00,1.075766e+01,6.642205e-01
1.442e+00,7.478400e+01,4.516008e+00
1.462e+00,1.216941e+02,7.331537e+00
1.477e+00,1.184886e+02,7.066642e+00
1.497e+00,2.020034e+02,1.217708e+01
1.520e+00,2.592425e+02,1.568627e+01
1.539e+00,2.487745e+02,1.488199e+01
1.558e+00,2.344672e+02,1.379371e+01
1.578e+00,2.298907e+02,1.337704e+01
1.592e+00,2.173882e+02,1.252732e+01
1.610e+00,2.107789e+02,1.198834e+01
1.630e+00,2.218880e+02,1.251580e+01
1.646e+00,2.133990e+02,1.191444e+01
1.678e+00,1.998312e+02,1.093853e+01
1.740e+00,1.616028e+02,8.486536e+00
1.800e+00,5.189435e+01,2.527337e+00
